
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-8.39,-4.54933e-16,1.33967e-128,-5.59829e-16,3.93378e-292,
-8.38,4.66565e-16,1.88722e-128,3.6213e-16,6.60152e-292,
-8.37,-4.15349e-16,2.65803e-128,-3.47576e-16,1.10762e-291,
-8.36,3.11699e-16,3.74291e-128,4.08383e-16,1.85803e-291,
-8.35,-1.79842e-16,5.26954e-128,-3.82838e-16,3.1162e-291,
-8.34,5.12008e-17,7.41736e-128,2.59418e-16,5.22531e-291,
-8.33,4.56029e-17,1.04385e-127,-1.82005e-16,8.76017e-291,
-8.32,-9.46077e-17,1.46873e-127,2.63319e-16,1.46834e-290,
-8.31,9.82956e-17,2.06613e-127,-4.22185e-16,2.46066e-290,
-8.3,-7.66247e-17,2.90594e-127,4.2766e-16,4.12279e-290,
-8.29,5.91613e-17,4.08629e-127,-1.15271e-16,6.90627e-290,
-8.28,-7.29929e-17,5.74494e-127,-4.29122e-16,1.15667e-289,
-8.27,1.31033e-16,8.07521e-127,8.89382e-16,1.93681e-289,
-8.26,-2.25459e-16,1.13484e-126,-9.35058e-16,3.2425e-289,
-8.25,3.29186e-16,1.59452e-126,4.69823e-16,5.42732e-289,
-8.24,-4.05181e-16,2.23995e-126,2.70305e-16,9.08246e-289,
-8.23,4.20287e-16,3.14601e-126,-8.46434e-16,1.51962e-288,
-8.22,-3.58314e-16,4.41767e-126,9.01125e-16,2.54202e-288,
-8.21,2.27309e-16,6.20213e-126,-4.11001e-16,4.25145e-288,
-8.2,-5.80185e-17,8.70566e-126,-2.85511e-16,7.10899e-288,
-8.19,-1.06151e-16,1.22173e-125,7.39877e-16,1.18848e-287,
-8.18,2.24129e-16,1.7142e-125,-7.5416e-16,1.9865e-287,
-8.17,-2.71653e-16,2.40471e-125,5.45865e-16,3.3197e-287,
-8.16,2.49722e-16,3.37268e-125,-5.35647e-16,5.54654e-287,
-8.15,-1.83626e-16,4.72935e-125,9.12909e-16,9.26528e-287,
-8.14,1.12502e-16,6.63042e-125,-1.38781e-15,1.54742e-286,
-8.13,-7.29552e-17,9.29381e-125,1.41693e-15,2.58387e-286,
-8.12,8.2802e-17,1.30245e-124,-7.41524e-16,4.31367e-286,
-8.11,-1.31395e-16,1.8249e-124,-2.78271e-16,7.20006e-286,
-8.1,1.81006e-16,2.55641e-124,9.12553e-16,1.20154e-285,
-8.09,-1.79808e-16,3.58043e-124,-7.13685e-16,2.00472e-285,
-8.08,8.24519e-17,5.01365e-124,-4.95346e-17,3.34412e-285,
-8.07,1.29217e-16,7.01916e-124,6.31963e-16,5.5773e-285,
-8.06,-4.33605e-16,9.82493e-124,-5.25485e-16,9.29991e-285,
-8.05,7.70861e-16,1.37495e-123,-5.32216e-17,1.55041e-284,
-8.04,-1.05927e-15,1.92379e-123,4.00351e-16,2.58421e-284,
-8.03,1.22153e-15,2.69118e-123,-5.95261e-17,4.30647e-284,
-8.02,-1.21163e-15,3.76391e-123,-6.9259e-16,7.17512e-284,
-8.01,1.03206e-15,5.2632e-123,1.11121e-15,1.19522e-283,
-8,-7.34414e-16,7.35822e-123,-7.31326e-16,1.9906e-283,
-7.99,4.02548e-16,1.02851e-122,-1.65698e-16,3.31459e-283,
-7.98,-1.24143e-16,1.43734e-122,8.35034e-16,5.5181e-283,
-7.97,-3.87403e-17,2.00827e-122,-7.93525e-16,9.18465e-283,
-7.96,6.91478e-17,2.80542e-122,2.41554e-16,1.52844e-282,
-7.95,2.39059e-18,3.9182e-122,2.16947e-16,2.54301e-282,
-7.94,-1.131e-16,5.47128e-122,-2.1451e-16,4.2302e-282,
-7.93,1.9452e-16,7.63844e-122,-6.21926e-17,7.03536e-282,
-7.92,-1.99887e-16,1.06619e-121,1.64862e-16,1.16984e-281,
-7.91,1.21812e-16,1.4879e-121,9.08055e-17,1.94481e-281,
-7.9,6.24869e-18,2.07601e-121,-4.51708e-16,3.23253e-281,
-7.89,-1.24798e-16,2.89599e-121,5.53832e-16,5.3718e-281,
-7.88,1.73264e-16,4.03904e-121,-3.38146e-16,8.92507e-281,
-7.87,-1.15269e-16,5.63213e-121,8.7753e-17,1.48257e-280,
-7.86,-4.54947e-17,7.852e-121,-8.41095e-17,2.46226e-280,
-7.85,2.64797e-16,1.09446e-120,3.05892e-16,4.0885e-280,
-7.84,-4.72963e-16,1.52523e-120,-5.01306e-16,6.78747e-280,
-7.83,5.99967e-16,2.12511e-120,5.01646e-16,1.12659e-279,
-7.82,-6.013e-16,2.96034e-120,-3.78856e-16,1.86954e-279,
-7.81,4.75135e-16,4.12301e-120,2.83114e-16,3.10183e-279,
-7.8,-2.64395e-16,5.74117e-120,-2.14345e-16,5.14535e-279,
-7.79,4.26881e-17,7.99281e-120,5.41355e-17,8.53345e-279,
-7.78,1.11139e-16,1.11253e-119,1.78601e-16,1.41497e-278,
-7.77,-1.40911e-16,1.54824e-119,-2.18048e-16,2.34576e-278,
-7.76,3.35128e-17,2.15415e-119,-1.87728e-16,3.88805e-278,
-7.75,1.75764e-16,2.9966e-119,9.03333e-16,6.44309e-278,
-7.74,-4.15185e-16,4.16767e-119,-1.40001e-15,1.0675e-277,
-7.73,6.01862e-16,5.79525e-119,1.22903e-15,1.76831e-277,
-7.72,-6.71437e-16,8.05681e-119,-5.07976e-16,2.9286e-277,
-7.71,6.01448e-16,1.11987e-118,-1.439e-16,4.84925e-277,
-7.7,-4.19787e-16,1.55627e-118,2.18471e-16,8.0279e-277,
-7.69,1.95083e-16,2.1623e-118,1.53711e-16,1.32875e-276,
-7.68,-1.24716e-17,3.00372e-118,-3.52636e-16,2.19886e-276,
-7.67,-5.6461e-17,4.17174e-118,-3.62654e-17,3.63802e-276,
-7.66,-2.13061e-17,5.79278e-118,7.32312e-16,6.0179e-276,
-7.65,2.29051e-16,8.04212e-118,-1.02796e-15,9.95265e-276,
-7.64,-5.06584e-16,1.11626e-117,5.40353e-16,1.64568e-275,
-7.63,7.71255e-16,1.54909e-117,3.71662e-16,2.7206e-275,
-7.62,-9.45886e-16,2.14931e-117,-9.80005e-16,4.49674e-275,
-7.61,9.83784e-16,2.9815e-117,9.30582e-16,7.43095e-275,
-7.6,-8.82395e-16,4.13508e-117,-5.37819e-16,1.22773e-274,
-7.59,6.81449e-16,5.73385e-117,3.3661e-16,2.02804e-274,
-7.58,-4.46813e-16,7.94917e-117,-4.46378e-16,3.34936e-274,
-7.57,2.46172e-16,1.10182e-116,4.96187e-16,5.53045e-274,
-7.56,-1.25326e-16,1.5269e-116,-1.77176e-16,9.13002e-274,
-7.55,9.36454e-17,2.11557e-116,-2.71604e-16,1.50694e-273,
-7.54,-1.23956e-16,2.93059e-116,2.7478e-16,2.48677e-273,
-7.53,1.66736e-16,4.05878e-116,3.71586e-16,4.10286e-273,
-7.52,-1.72825e-16,5.62017e-116,-1.13062e-15,6.76785e-273,
-7.51,1.15093e-16,7.78067e-116,1.1962e-15,1.11616e-272,
-7.5,4.15724e-19,1.07695e-115,-3.526e-16,1.84043e-272,
-7.49,-1.38982e-16,1.49036e-115,-7.22216e-16,3.03405e-272,
-7.48,2.5533e-16,2.06204e-115,1.09117e-15,5.0008e-272,
-7.47,-3.16659e-16,2.85245e-115,-4.92969e-16,8.24081e-272,
-7.46,3.19121e-16,3.94503e-115,-4.03629e-16,1.35773e-271,
-7.45,-2.89298e-16,5.45503e-115,6.86292e-16,2.2365e-271,
-7.44,2.69812e-16,7.54147e-115,-9.32165e-17,3.68331e-271,
-7.43,-2.96534e-16,1.04239e-114,-8.0242e-16,6.06487e-271,
-7.42,3.79309e-16,1.4405e-114,1.24063e-15,9.98429e-271,
-7.41,-4.96065e-16,1.99027e-114,-1.00801e-15,1.64334e-270,
-7.4,6.02755e-16,2.74932e-114,5.01171e-16,2.70426e-270,
-7.39,-6.53066e-16,3.79708e-114,-1.63052e-16,4.44922e-270,
-7.38,6.17186e-16,5.2431e-114,4.57964e-18,7.31866e-270,
-7.37,-4.90788e-16,7.23834e-114,2.59649e-16,1.20363e-269,
-7.36,2.92064e-16,9.99088e-114,-6.97244e-16,1.9791e-269,
-7.35,-5.17631e-17,1.37874e-113,9.40397e-16,3.25354e-269,
-7.34,-1.96051e-16,1.90227e-113,-5.67744e-16,5.34757e-269,
-7.33,4.17659e-16,2.62407e-113,-3.38497e-16,8.78761e-269,
-7.32,-5.78855e-16,3.61903e-113,1.12464e-15,1.44377e-268,
-7.31,6.45066e-16,4.99026e-113,-1.13277e-15,2.37158e-268,
-7.3,-5.87222e-16,6.87965e-113,3.49159e-16,3.89486e-268,
-7.29,3.93028e-16,9.48249e-113,5.37036e-16,6.39526e-268,
-7.28,-7.76429e-17,1.30675e-112,-7.47625e-16,1.04988e-267,
-7.27,-3.13858e-16,1.80042e-112,1.13254e-16,1.72318e-267,
-7.26,7.15807e-16,2.48011e-112,8.04972e-16,2.82773e-267,
-7.25,-1.05959e-15,3.4157e-112,-1.25632e-15,4.63934e-267,
-7.24,1.29117e-15,4.70329e-112,9.63607e-16,7.61007e-267,
-7.23,-1.38064e-15,6.47496e-112,-2.9522e-16,1.24806e-266,
-7.22,1.32191e-15,8.91221e-112,-1.57617e-16,2.04641e-266,
-7.21,-1.12695e-15,1.22644e-111,1.36768e-16,3.35478e-266,
-7.2,8.21539e-16,1.68741e-111,1.33531e-16,5.49857e-266,
-7.19,-4.45266e-16,2.32118e-111,-2.94363e-16,9.01047e-266,
-7.18,5.27412e-17,3.19235e-111,2.81026e-16,1.47625e-265,
-7.17,2.91141e-16,4.3896e-111,-3.62348e-16,2.41815e-265,
-7.16,-5.2579e-16,6.03465e-111,7.60825e-16,3.96023e-265,
-7.15,6.15454e-16,8.29454e-111,-1.29669e-15,6.48442e-265,
-7.14,-5.64736e-16,1.13984e-110,1.49367e-15,1.06154e-264,
-7.13,4.1807e-16,1.56607e-110,-1.08164e-15,1.73745e-264,
-7.12,-2.40414e-16,2.15126e-110,3.57882e-16,2.84316e-264,
-7.11,8.82773e-17,2.95451e-110,3.64241e-17,4.65163e-264,
-7.1,1.26945e-17,4.05687e-110,2.4621e-16,7.60889e-264,
-7.09,-7.04006e-17,5.56943e-110,-8.67963e-16,1.24437e-263,
-7.08,1.08231e-16,7.64439e-110,1.11551e-15,2.03467e-263,
-7.07,-1.38733e-16,1.04903e-109,-6.31799e-16,3.32621e-263,
-7.06,1.47091e-16,1.43929e-109,-1.93308e-16,5.43648e-263,
-7.05,-9.60941e-17,1.97433e-109,6.08033e-16,8.88383e-263,
-7.04,-5.01602e-17,2.70772e-109,-2.70589e-16,1.45143e-262,
-7.03,2.99423e-16,3.7128e-109,-4.05471e-16,2.37085e-262,
-7.02,-6.19238e-16,5.08994e-109,6.91017e-16,3.87191e-262,
-7.01,9.47798e-16,6.9765e-109,-2.82833e-16,6.32207e-262,
-7,-1.22053e-15,9.56038e-109,-4.35467e-16,1.03207e-261,
-6.99,1.39513e-15,1.30986e-108,8.36924e-16,1.68449e-261,
-6.98,-1.45994e-15,1.79428e-108,-6.62058e-16,2.74879e-261,
-6.97,1.42332e-15,2.45735e-108,1.51989e-16,4.48466e-261,
-6.96,-1.29588e-15,3.36478e-108,3.30593e-16,7.31526e-261,
-6.95,1.08208e-15,4.60638e-108,-6.62363e-16,1.19301e-260,
-6.94,-7.89458e-16,6.30487e-108,9.03796e-16,1.94522e-260,
-6.93,4.47847e-16,8.62791e-108,-1.02179e-15,3.1711e-260,
-6.92,-1.19807e-16,1.18045e-107,8.53465e-16,5.16847e-260,
-6.91,-1.13529e-16,1.61474e-107,-3.89082e-16,8.42225e-260,
-6.9,1.90188e-16,2.20837e-107,-4.88855e-17,1.37217e-259,
-6.89,-1.0804e-16,3.01964e-107,7.23546e-17,2.23511e-259,
-6.88,-6.00913e-17,4.1281e-107,3.13633e-16,3.64003e-259,
-6.87,1.93782e-16,5.64233e-107,-6.46251e-16,5.92684e-259,
-6.86,-1.85789e-16,7.71045e-107,4.97947e-16,9.6484e-259,
-6.85,3.38068e-18,1.05345e-106,1.40373e-17,1.57036e-258,
-6.84,2.87745e-16,1.439e-106,-3.34966e-16,2.5554e-258,
-6.83,-5.55495e-16,1.96527e-106,1.23935e-16,4.15747e-258,
-6.82,6.74479e-16,2.68347e-106,3.06267e-16,6.7626e-258,
-6.81,-5.98648e-16,3.6634e-106,-3.17953e-16,1.09979e-257,
-6.8,3.89899e-16,5.00017e-106,-2.93697e-16,1.78822e-257,
-6.79,-1.84332e-16,6.82336e-106,9.93211e-16,2.907e-257,
-6.78,1.15181e-16,9.30947e-106,-1.03904e-15,4.72478e-257,
-6.77,-2.37627e-16,1.26989e-105,2.81476e-16,7.67771e-257,
-6.76,4.98925e-16,1.73188e-105,6.68278e-16,1.24737e-256,
-6.75,-7.6926e-16,2.36148e-105,-1.07741e-15,2.02615e-256,
-6.74,9.1249e-16,3.21931e-105,8.11689e-16,3.29049e-256,
-6.73,-8.54497e-16,4.38788e-105,-3.56734e-16,5.34273e-256,
-6.72,6.1238e-16,5.97944e-105,1.89415e-16,8.67319e-256,
-6.71,-2.74416e-16,8.14665e-105,-2.66504e-16,1.40769e-255,
-6.7,-5.0183e-17,1.10971e-104,1.91056e-16,2.28428e-255,
-6.69,2.79403e-16,1.51132e-104,2.13355e-16,3.70599e-255,
-6.68,-3.80499e-16,2.05785e-104,-6.42626e-16,6.01136e-255,
-6.67,3.63007e-16,2.80146e-104,6.66898e-16,9.74887e-255,
-6.66,-2.57471e-16,3.81302e-104,-2.55672e-16,1.5807e-254,
-6.65,9.83288e-17,5.18879e-104,-1.55056e-16,2.56246e-254,
-6.64,8.04909e-17,7.05955e-104,1.29601e-16,4.15315e-254,
-6.63,-2.4218e-16,9.60286e-104,3.01333e-16,6.72994e-254,
-6.62,3.47129e-16,1.30598e-103,-6.87743e-16,1.09033e-253,
-6.61,-3.63111e-16,1.77577e-103,6.48286e-16,1.76611e-253,
-6.6,2.81483e-16,2.41408e-103,-2.58807e-16,2.86017e-253,
-6.59,-1.27659e-16,3.28116e-103,-6.23553e-17,4.63104e-253,
-6.58,-4.43728e-17,4.45879e-103,3.06387e-17,7.49684e-253,
-6.57,1.73712e-16,6.05786e-103,1.72861e-16,1.21336e-252,
-6.56,-2.19512e-16,8.22877e-103,-6.03355e-17,1.96344e-252,
-6.55,1.78088e-16,1.11754e-102,-6.55071e-16,3.17655e-252,
-6.54,-8.10184e-17,1.51742e-102,1.6885e-15,5.13817e-252,
-6.53,-2.28604e-17,2.05997e-102,-2.32989e-15,8.30947e-252,
-6.52,8.91137e-17,2.79595e-102,2.02942e-15,1.34354e-251,
-6.51,-9.05605e-17,3.79412e-102,-9.23136e-16,2.17192e-251,
-6.5,1.79842e-17,5.1476e-102,-2.02722e-16,3.51033e-251,
-6.49,1.24174e-16,6.98253e-102,5.4314e-16,5.67239e-251,
-6.48,-3.17473e-16,9.46964e-102,2.55139e-17,9.16426e-251,
-6.47,5.22851e-16,1.28401e-101,-8.27997e-16,1.48027e-250,
-6.46,-6.77601e-16,1.74066e-101,1.00505e-15,2.39056e-250,
-6.45,7.09144e-16,2.35926e-101,-3.05834e-16,3.85984e-250,
-6.44,-5.68065e-16,3.19704e-101,-7.05174e-16,6.23093e-250,
-6.43,2.64604e-16,4.33147e-101,1.23648e-15,1.00566e-249,
-6.42,1.17611e-16,5.86725e-101,-1.06165e-15,1.62278e-249,
-6.41,-4.47839e-16,7.94598e-101,7.02456e-16,2.61808e-249,
-6.4,6.06436e-16,1.0759e-100,-8.15096e-16,4.22298e-249,
-6.39,-5.43068e-16,1.45651e-100,1.43601e-15,6.81033e-249,
-6.38,2.99471e-16,1.97135e-100,-1.91015e-15,1.09807e-248,
-6.37,1.6992e-17,2.66766e-100,1.60535e-15,1.77014e-248,
-6.36,-2.90714e-16,3.60918e-100,-6.54909e-16,2.85296e-248,
-6.35,4.49105e-16,4.88203e-100,-1.01984e-16,4.59724e-248,
-6.34,-4.78974e-16,6.60245e-100,-2.24269e-17,7.40648e-248,
-6.33,4.07371e-16,8.92736e-100,7.93727e-16,1.193e-247,
-6.32,-2.71426e-16,1.20685e-99,-1.22484e-15,1.92124e-247,
-6.31,1.04271e-16,1.63117e-99,5.76833e-16,3.0934e-247,
-6.3,5.66313e-17,2.20423e-99,8.23841e-16,4.97971e-247,
-6.29,-1.57402e-16,2.97801e-99,-1.83199e-15,8.01465e-247,
-6.28,1.3691e-16,4.02263e-99,1.58878e-15,1.28967e-246,
-6.27,3.71664e-17,5.43259e-99,-3.66125e-16,2.07484e-246,
-6.26,-3.29164e-16,7.33528e-99,-7.20327e-16,3.33738e-246,
-6.25,6.30037e-16,9.90239e-99,8.23213e-16,5.36709e-246,
-6.24,-8.04245e-16,1.33652e-98,-1.38244e-16,8.62949e-246,
-6.23,7.68083e-16,1.80354e-98,-4.2955e-16,1.38722e-245,
-6.22,-5.48207e-16,2.43326e-98,2.75409e-16,2.22955e-245,
-6.21,2.74497e-16,3.28219e-98,3.40435e-16,3.58264e-245,
-6.2,-1.03451e-16,4.42642e-98,-7.2379e-16,5.75576e-245,
-6.19,1.18597e-16,5.96835e-98,5.80991e-16,9.24516e-245,
-6.18,-2.7513e-16,8.04581e-98,-2.65503e-16,1.4847e-244,
-6.17,4.29032e-16,1.08442e-97,2.14764e-16,2.38385e-244,
-6.16,-4.33351e-16,1.4613e-97,-3.42744e-16,3.82675e-244,
-6.15,2.37123e-16,1.96876e-97,1.74272e-16,6.14179e-244,
-6.14,7.97422e-17,2.65193e-97,4.44118e-16,9.85536e-244,
-6.13,-3.57611e-16,3.57143e-97,-9.73509e-16,1.58112e-243,
-6.12,4.57064e-16,4.80879e-97,6.90448e-16,2.53611e-243,
-6.11,-3.39012e-16,6.47356e-97,4.55399e-16,4.0671e-243,
-6.1,7.39153e-17,8.71291e-97,-1.63493e-15,6.52102e-243,
-6.09,2.19145e-16,1.17246e-96,1.88194e-15,1.04534e-242,
-6.08,-4.54769e-16,1.5774e-96,-1.01671e-15,1.67539e-242,
-6.07,6.25199e-16,2.12179e-96,-2.12835e-16,2.68464e-242,
-6.06,-7.7792e-16,2.85348e-96,8.71648e-16,4.30099e-242,
-6.05,9.48903e-16,3.83673e-96,-6.55427e-16,6.88913e-242,
-6.04,-1.10614e-15,5.15775e-96,1.58822e-17,1.10325e-241,
-6.03,1.15076e-15,6.93222e-96,3.73482e-16,1.76643e-241,
-6.02,-9.80932e-16,9.31532e-96,-1.86479e-16,2.82769e-241,
-6.01,5.76155e-16,1.25152e-95,-4.06886e-16,4.52565e-241,
-6,-4.01833e-17,1.68108e-95,9.51042e-16,7.24173e-241,
-5.99,-4.34914e-16,2.25763e-95,-1.00982e-15,1.15856e-240,
-5.98,6.67935e-16,3.03131e-95,4.41843e-16,1.85313e-240,
-5.97,-5.89857e-16,4.06932e-95,4.23386e-16,2.96351e-240,
-5.96,2.81371e-16,5.46168e-95,-9.05765e-16,4.73828e-240,
-5.95,7.8123e-17,7.32897e-95,4.91842e-16,7.57441e-240,
-5.94,-3.16097e-16,9.83272e-95,6.16875e-16,1.21057e-239,
-5.93,3.58441e-16,1.31892e-94,-1.55538e-15,1.93439e-239,
-5.92,-2.51677e-16,1.76878e-94,1.56825e-15,3.09037e-239,
-5.91,1.09937e-16,2.37161e-94,-7.61733e-16,4.93617e-239,
-5.9,-2.92517e-17,3.17927e-94,-2.63315e-17,7.88285e-239,
-5.89,2.67605e-17,4.26111e-94,1.41959e-16,1.25861e-238,
-5.88,-3.9023e-17,5.70995e-94,2.27579e-16,2.00914e-238,
-5.87,-2.64013e-17,7.64988e-94,-4.04686e-16,3.20658e-238,
-5.86,2.21502e-16,1.02469e-93,9.34974e-17,5.11668e-238,
-5.85,-5.11588e-16,1.37227e-93,3.32486e-16,8.16294e-238,
-5.84,7.78647e-16,1.83739e-93,-4.25214e-16,1.30202e-237,
-5.83,-8.75589e-16,2.45967e-93,2.744e-16,2.07637e-237,
-5.82,7.06334e-16,3.29203e-93,-3.06694e-16,3.31057e-237,
-5.81,-2.88825e-16,4.4052e-93,6.02354e-16,5.27733e-237,
-5.8,-2.39271e-16,5.89359e-93,-7.32926e-16,8.41083e-237,
-5.79,6.82937e-16,7.88329e-93,3.70109e-16,1.34022e-236,
-5.78,-8.87329e-16,1.05426e-92,2.0473e-16,2.13515e-236,
-5.77,8.10209e-16,1.40962e-92,-4.51976e-16,3.40088e-236,
-5.76,-5.24058e-16,1.88438e-92,3.25197e-16,5.41588e-236,
-5.75,1.53874e-16,2.51854e-92,-3.41179e-16,8.62301e-236,
-5.74,1.96169e-16,3.36545e-92,7.98896e-16,1.37266e-235,
-5.73,-4.72139e-16,4.49623e-92,-1.211e-15,2.18464e-235,
-5.72,6.46764e-16,6.00577e-92,8.27862e-16,3.47623e-235,
-5.71,-6.85119e-16,8.0205e-92,3.18773e-16,5.53034e-235,
-5.7,5.49044e-16,1.0709e-91,-1.22831e-15,8.79646e-235,
-5.69,-2.4502e-16,1.42957e-91,9.86213e-16,1.39887e-234,
-5.68,-1.33132e-16,1.908e-91,1.36664e-16,2.22413e-234,
-5.67,4.2323e-16,2.54603e-91,-8.92952e-16,3.53553e-234,
-5.66,-4.82341e-16,3.39674e-91,4.0925e-16,5.61906e-234,
-5.65,2.857e-16,4.53079e-91,8.42132e-16,8.92864e-234,
-5.64,4.11494e-17,6.04224e-91,-1.5416e-15,1.41847e-233,
-5.63,-2.91875e-16,8.05631e-91,9.19395e-16,2.25304e-233,
-5.62,3.11607e-16,1.07396e-90,4.69587e-16,3.57791e-233,
-5.61,-1.05171e-16,1.43137e-90,-1.35104e-15,5.68073e-233,
-5.6,-1.53899e-16,1.90734e-90,9.82665e-16,9.01761e-233,
-5.59,2.27438e-16,2.54108e-90,2.4032e-16,1.43117e-232,
-5.58,2.80157e-17,3.38472e-90,-1.2938e-15,2.27094e-232,
-5.57,-5.44742e-16,4.50753e-90,1.4726e-15,3.60274e-232,
-5.56,1.05221e-15,6.00162e-90,-8.46296e-16,5.71443e-232,
-5.55,-1.22202e-15,7.98936e-90,-1.97993e-17,9.06204e-232,
-5.54,8.71201e-16,1.06333e-89,6.06882e-16,1.43679e-231,
-5.53,-9.39887e-17,1.41494e-89,-7.42119e-16,2.27757e-231,
-5.52,-7.74711e-16,1.88243e-89,5.75942e-16,3.60964e-231,
-5.51,1.35096e-15,2.50389e-89,-4.12019e-16,5.71966e-231,
-5.5,-1.4232e-15,3.32984e-89,4.85199e-16,9.06127e-231,
-5.49,1.05457e-15,4.42737e-89,-7.39434e-16,1.43523e-230,
-5.48,-5.07642e-16,5.88546e-89,8.09273e-16,2.27283e-230,
-5.47,6.63793e-17,7.82219e-89,-3.77133e-16,3.59853e-230,
-5.46,1.07885e-16,1.03942e-88,-3.68815e-16,5.69634e-230,
-5.45,-4.622e-18,1.38091e-88,7.7838e-16,9.01531e-230,
-5.44,-2.94344e-16,1.83422e-88,-4.22251e-16,1.42652e-229,
-5.43,6.7477e-16,2.43586e-88,-3.31929e-16,2.25678e-229,
-5.42,-1.0087e-15,3.23419e-88,6.6922e-16,3.56955e-229,
-5.41,1.1655e-15,4.29332e-88,-3.1075e-16,5.64482e-229,
-5.4,-1.06222e-15,5.69814e-88,-1.10797e-16,8.92485e-229,
-5.39,7.34678e-16,7.56113e-88,-1.20678e-16,1.4108e-228,
-5.38,-3.49696e-16,1.00312e-87,7.79099e-16,2.22967e-228,
-5.37,1.11462e-16,1.33055e-87,-8.80117e-16,3.52314e-228,
-5.36,-1.20433e-16,1.76451e-87,-5.23011e-17,5.56587e-228,
-5.35,3.09109e-16,2.33954e-87,1.27106e-15,8.79122e-228,
-5.34,-5.19378e-16,3.10134e-87,-1.63931e-15,1.38828e-227,
-5.33,6.50385e-16,4.11038e-87,9.75766e-16,2.1919e-227,
-5.32,-7.33785e-16,5.44662e-87,-1.93129e-16,3.46e-227,
-5.31,8.66163e-16,7.21581e-87,1.22189e-16,5.46066e-227,
-5.3,-1.07474e-15,9.55777e-87,-6.03582e-16,8.61641e-227,
-5.29,1.25963e-15,1.26573e-86,9.2311e-16,1.35932e-226,
-5.28,-1.27339e-15,1.67587e-86,-8.05624e-16,2.14402e-226,
-5.27,1.05598e-15,2.21845e-86,6.00477e-16,3.38104e-226,
-5.26,-6.90823e-16,2.93612e-86,-6.15855e-16,5.33071e-226,
-5.25,3.35229e-16,3.88518e-86,7.0185e-16,8.40296e-226,
-5.24,-1.04401e-16,5.13998e-86,-5.83358e-16,1.32432e-225,
-5.23,1.85577e-17,6.79869e-86,2.62398e-16,2.08673e-225,
-5.22,-3.86911e-17,8.99087e-86,1.11186e-16,3.28741e-225,
-5.21,1.24616e-16,1.18875e-85,-5.05819e-16,5.1779e-225,
-5.2,-2.50545e-16,1.57143e-85,8.64872e-16,8.15392e-225,
-5.19,3.88165e-16,2.07688e-85,-8.93776e-16,1.28379e-224,
-5.18,-5.0936e-16,2.74435e-85,3.89723e-16,2.02084e-224,
-5.17,6.16745e-16,3.62562e-85,2.45274e-16,3.18042e-224,
-5.16,-7.47086e-16,4.78892e-85,-2.63167e-16,5.00438e-224,
-5.15,9.09791e-16,6.32421e-85,-4.70851e-16,7.8728e-224,
-5.14,-1.01581e-15,8.35003e-85,1.12477e-15,1.23829e-223,
-5.13,9.03112e-16,1.10226e-84,-8.31573e-16,1.94727e-223,
-5.12,-4.83352e-16,1.45476e-84,-2.3177e-16,3.06157e-223,
-5.11,-1.14054e-16,1.91961e-84,1.07851e-15,4.81256e-223,
-5.1,5.68923e-16,2.53248e-84,-1.12196e-15,7.56346e-223,
-5.09,-5.95877e-16,3.34036e-84,6.89096e-16,1.18844e-222,
-5.08,1.90543e-16,4.40509e-84,-2.71145e-16,1.86702e-222,
-5.07,3.35495e-16,5.80802e-84,-1.91999e-16,2.93247e-222,
-5.06,-5.8686e-16,7.65623e-84,8.94787e-16,4.605e-222,
-5.05,3.92923e-16,1.00906e-83,-1.41203e-15,7.23003e-222,
-5.04,7.20412e-17,1.32962e-83,1.00557e-15,1.13492e-221,
-5.03,-4.48676e-16,1.75168e-83,2.80506e-16,1.78115e-221,
-5.02,4.76275e-16,2.30725e-83,-1.37406e-15,2.79479e-221,
-5.01,-1.60461e-16,3.03841e-83,1.31244e-15,4.38442e-221,
-5,-2.76747e-16,4.00048e-83,-3.142e-16,6.87683e-221,
-4.99,5.70245e-16,5.26612e-83,-5.9619e-16,1.07839e-220,
-4.98,-5.54595e-16,6.9308e-83,8.16074e-16,1.69075e-220,
-4.97,2.15082e-16,9.11986e-83,-6.42881e-16,2.6503e-220,
-4.96,3.16431e-16,1.19979e-82,6.22083e-16,4.15359e-220,
-4.95,-7.94599e-16,1.57811e-82,-8.44118e-16,6.50827e-220,
-4.94,9.56764e-16,2.07531e-82,9.99922e-16,1.01958e-219,
-4.93,-6.92622e-16,2.7286e-82,-8.24482e-16,1.59694e-219,
-4.92,1.79803e-16,3.58683e-82,3.08607e-16,2.50074e-219,
-4.91,1.78503e-16,4.71406e-82,3.15979e-16,3.91529e-219,
-4.9,-4.10962e-17,6.1943e-82,-6.4247e-16,6.12873e-219,
-4.89,-5.67804e-16,8.13772e-82,3.67201e-16,9.5916e-219,
-4.88,1.22716e-15,1.06887e-81,2.73759e-16,1.50081e-218,
-4.87,-1.43347e-15,1.40366e-81,-5.619e-16,2.34786e-218,
-4.86,1.00606e-15,1.84294e-81,1.16411e-16,3.67224e-218,
-4.85,-2.21229e-16,2.41922e-81,4.94351e-16,5.74255e-218,
-4.84,-4.40216e-16,3.17505e-81,-3.96435e-16,8.97823e-218,
-4.83,6.83717e-16,4.1662e-81,-3.58437e-16,1.40343e-217,
-4.82,-5.69103e-16,5.46566e-81,7.33295e-16,2.19332e-217,
