
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-17.43,-2.64622e-48,1.14702e-298,1.26182e-16,0,
-17.42,2.73472e-48,1.93605e-298,-1.22175e-16,0,
-17.41,-2.73488e-48,3.26719e-298,1.0634e-16,0,
-17.4,2.61454e-48,5.51245e-298,-8.02634e-17,0,
-17.39,-2.33572e-48,9.29884e-298,4.64013e-17,0,
-17.38,1.85437e-48,1.56829e-297,-7.92114e-18,0,
-17.37,-1.12039e-48,2.64445e-297,-3.15483e-17,0,
-17.36,7.78956e-50,4.4582e-297,6.82435e-17,0,
-17.35,1.33419e-48,7.51442e-297,-9.86412e-17,0,
-17.34,-3.18105e-48,1.26633e-296,1.19842e-16,0,
-17.33,5.53036e-48,2.13358e-296,-1.29916e-16,0,
-17.32,-8.45011e-48,3.59405e-296,1.28159e-16,0,
-17.31,1.20056e-47,6.05303e-296,-1.15231e-16,0,
-17.3,-1.62556e-47,1.01924e-295,9.31288e-17,0,
-17.29,2.12475e-47,1.71589e-295,-6.50036e-17,0,
-17.28,-2.70112e-47,2.88814e-295,3.48217e-17,0,
-17.27,3.35519e-47,4.86027e-295,-6.90847e-18,0,
-17.26,-4.08407e-47,8.1774e-295,-1.45743e-17,0,
-17.25,4.88041e-47,1.37557e-294,2.61513e-17,0,
-17.24,-5.73107e-47,2.31347e-294,-2.54878e-17,0,
-17.23,6.61554e-47,3.89008e-294,1.17087e-17,0,
-17.22,-7.50414e-47,6.53982e-294,1.4464e-17,0,
-17.21,8.35577e-47,1.09922e-293,-5.07825e-17,0,
-17.2,-9.11537e-47,1.84722e-293,9.37491e-17,0,
-17.19,9.71091e-47,3.1036e-293,-1.39062e-16,0,
-17.18,-1.00499e-46,5.21346e-293,1.82169e-16,0,
-17.17,1.00153e-46,8.75587e-293,-2.18859e-16,0,
-17.16,-9.46104e-47,1.47023e-292,2.45789e-16,0,
-17.15,8.2069e-47,2.46822e-292,-2.60898e-16,0,
-17.14,-6.03251e-47,4.14283e-292,2.63615e-16,0,
-17.13,2.67111e-47,6.95221e-292,-2.54871e-16,0,
-17.12,2.1975e-47,1.16644e-291,2.36896e-16,0,
-17.11,-8.95446e-47,1.95665e-291,-2.12855e-16,0,
-17.1,1.80499e-46,3.28154e-291,1.8638e-16,0,
-17.09,-3.00111e-46,5.50245e-291,-1.61083e-16,0,
-17.08,4.54512e-46,9.2246e-291,1.40121e-16,0,
-17.07,-6.50775e-46,1.54615e-290,-1.25867e-16,0,
-17.06,8.96994e-46,2.59101e-290,1.19732e-16,0,
-17.05,-1.20236e-45,4.3411e-290,-1.22132e-16,0,
-17.04,1.57721e-45,7.27184e-290,1.32574e-16,0,
-17.03,-2.0331e-45,1.21787e-289,-1.49827e-16,0,
-17.02,2.58276e-45,2.03925e-289,1.72116e-16,0,
-17.01,-3.24015e-45,3.41393e-289,-1.97307e-16,0,
-17,4.02029e-45,5.71414e-289,2.23039e-16,0,
-16.99,-4.9392e-45,9.56226e-289,-2.4683e-16,0,
-16.98,6.01365e-45,1.59986e-288,2.66145e-16,0,
-16.97,-7.26078e-45,2.6762e-288,-2.78483e-16,0,
-16.96,8.69769e-45,4.47577e-288,2.81512e-16,0,
-16.95,-1.03408e-44,7.48393e-288,-2.73287e-16,0,
-16.94,1.22048e-44,1.25114e-287,2.5253e-16,0,
-16.93,-1.43019e-44,2.09119e-287,-2.18963e-16,0,
-16.92,1.66402e-44,3.49458e-287,1.73607e-16,0,
-16.91,-1.92221e-44,5.83861e-287,-1.18977e-16,0,
-16.9,2.20418e-44,9.75299e-287,5.90775e-17,0,
-16.89,-2.50835e-44,1.62884e-286,8.73897e-19,0,
-16.88,2.83174e-44,2.71977e-286,-5.50042e-17,0,
-16.87,-3.16969e-44,4.54046e-286,9.75933e-17,0,
-16.86,3.51541e-44,7.57845e-286,-1.24023e-16,0,
-16.85,-3.85948e-44,1.26466e-285,1.31706e-16,0,
-16.84,4.18939e-44,2.10999e-285,-1.20802e-16,0,
-16.83,-4.48885e-44,3.51966e-285,9.45448e-17,0,
-16.82,4.73726e-44,5.86993e-285,-5.90369e-17,0,
-16.81,-4.90892e-44,9.78767e-285,2.24909e-17,0,
-16.8,4.97242e-44,1.63169e-284,6.02435e-18,0,
-16.79,-4.8899e-44,2.71964e-284,-1.81353e-17,0,
-16.78,4.61641e-44,4.53207e-284,7.73739e-18,0,
-16.77,-4.09931e-44,7.55084e-284,2.7726e-17,0,
-16.76,3.27785e-44,1.25779e-283,-8.65702e-17,0,
-16.75,-2.08295e-44,2.09475e-283,1.62958e-16,0,
-16.74,4.37228e-45,3.48795e-283,-2.47817e-16,0,
-16.73,1.74451e-44,5.80659e-283,3.30462e-16,0,
-16.72,-4.55432e-44,9.66463e-283,-4.00633e-16,0,
-16.71,8.08955e-44,1.60828e-282,4.50542e-16,0,
-16.7,-1.24504e-43,2.6758e-282,-4.76504e-16,0,
-16.69,1.77366e-43,4.451e-282,4.79759e-16,0,
-16.68,-2.4043e-43,7.40243e-282,-4.66292e-16,0,
-16.67,3.14538e-43,1.23085e-281,4.45598e-16,0,
-16.66,-4.00357e-43,2.0462e-281,-4.2864e-16,0,
-16.65,4.98287e-43,3.40098e-281,4.25379e-16,0,
-16.64,-6.08358e-43,5.65162e-281,-4.42402e-16,0,
-16.63,7.3011e-43,9.38979e-281,4.81174e-16,0,
-16.62,-8.6245e-43,1.55974e-280,-5.37309e-16,0,
-16.61,1.00349e-42,2.59036e-280,6.01085e-16,0,
-16.6,-1.15036e-42,4.30113e-280,-6.5913e-16,0,
-16.59,1.29905e-42,7.14032e-280,6.96999e-16,0,
-16.58,-1.44416e-42,1.18513e-279,-7.02112e-16,0,
-16.57,1.57869e-42,1.96665e-279,6.66487e-16,0,
-16.56,-1.69385e-42,3.26289e-279,-5.88683e-16,0,
-16.55,1.77884e-42,5.4124e-279,4.74548e-16,0,
-16.54,-1.82064e-42,8.97617e-279,-3.36574e-16,0,
-16.53,1.80384e-42,1.48835e-278,1.91964e-16,0,
-16.52,-1.71057e-42,2.46736e-278,-5.97381e-17,0,
-16.51,1.52042e-42,4.08952e-278,-4.25819e-17,0,
-16.5,-1.21051e-42,6.77682e-278,1.021e-16,0,
-16.49,7.55674e-43,1.12277e-277,-1.12907e-16,0,
-16.48,-1.28799e-43,1.85983e-277,7.72471e-17,0,
-16.47,-6.98614e-43,3.0801e-277,-5.26495e-18,0,
-16.46,1.75564e-42,5.10001e-277,-8.66162e-17,0,
-16.45,-3.07081e-42,8.44287e-277,1.78407e-16,0,
-16.44,4.67062e-42,1.39741e-276,-2.49884e-16,0,
-16.43,-6.57762e-42,2.31243e-276,2.8398e-16,0,
-16.42,8.80796e-42,3.82584e-276,-2.69655e-16,0,
-16.41,-1.13684e-41,6.32846e-276,2.03791e-16,0,
-16.4,1.42528e-41,1.04661e-275,-9.17972e-17,0,
-16.39,-1.74373e-41,1.73054e-275,-5.31479e-17,0,
-16.38,2.08759e-41,2.86083e-275,2.12085e-16,0,
-16.37,-2.44935e-41,4.72843e-275,-3.63164e-16,0,
-16.36,2.81798e-41,7.81365e-275,4.84967e-16,0,
-16.35,-3.17809e-41,1.29094e-274,-5.59752e-16,0,
-16.34,3.50902e-41,2.1324e-274,5.76117e-16,0,
-16.33,-3.78388e-41,3.52164e-274,-5.3069e-16,0,
-16.32,3.9684e-41,5.81481e-274,4.28599e-16,0,
-16.31,-4.01973e-41,9.59927e-274,-2.8267e-16,0,
-16.3,3.88512e-41,1.58436e-273,1.11477e-16,0,
-16.29,-3.50048e-41,2.61447e-273,6.34666e-17,0,
-16.28,2.78892e-41,4.31347e-273,-2.20942e-16,0,
-16.27,-1.65916e-41,7.11512e-273,3.43213e-16,0,
-16.26,3.97632e-44,1.17341e-272,-4.18672e-16,0,
-16.25,2.30137e-41,1.93479e-272,4.43517e-16,0,
-16.24,-5.40057e-41,3.18954e-272,-4.22167e-16,0,
-16.23,9.45761e-41,5.25698e-272,3.66287e-16,0,
-16.22,-1.46576e-40,8.66279e-272,-2.92552e-16,0,
-16.21,2.12074e-40,1.42723e-271,2.19454e-16,0,
-16.2,-2.93354e-40,2.35093e-271,-1.63708e-16,0,
-16.19,3.92901e-40,3.87169e-271,1.36905e-16,0,
-16.18,-5.13382e-40,6.37492e-271,-1.43105e-16,0,
-16.17,6.57601e-40,1.04945e-270,1.77922e-16,0,
-16.16,-8.28441e-40,1.72728e-270,-2.29396e-16,0,
-16.15,1.02878e-39,2.84234e-270,2.80618e-16,0,
-16.14,-1.26138e-39,4.6763e-270,-3.13616e-16,0,
-16.13,1.52873e-39,7.69205e-270,3.13727e-16,0,
-16.12,-1.83287e-39,1.26501e-269,-2.73441e-16,0,
-16.11,2.17519e-39,2.07999e-269,1.94761e-16,0,
-16.1,-2.55613e-39,3.41932e-269,-8.93817e-17,0,
-16.09,2.97493e-39,5.61994e-269,-2.35205e-17,0,
-16.08,-3.42926e-39,9.23501e-269,1.21518e-16,0,
-16.07,3.91493e-39,1.51725e-268,-1.84257e-16,0,
-16.06,-4.42551e-39,2.49223e-268,1.98606e-16,0,
-16.05,4.95202e-39,4.09291e-268,-1.62306e-16,0,
-16.04,-5.48265e-39,6.72033e-268,8.51061e-17,0,
-16.03,6.00261e-39,1.10322e-267,1.30545e-17,0,
-16.02,-6.49408e-39,1.8107e-267,-1.06503e-16,0,
-16.01,6.93633e-39,2.97128e-267,1.69905e-16,0,
-16,-7.30619e-39,4.87476e-267,-1.84472e-16,0,
-15.99,7.57872e-39,7.99608e-267,1.42731e-16,0,
-15.98,-7.72842e-39,1.31134e-266,-5.0606e-17,0,
-15.97,7.7308e-39,2.15013e-266,-7.37704e-17,0,
-15.96,-7.56461e-39,3.52474e-266,2.04261e-16,0,
-15.95,7.2147e-39,5.77701e-266,-3.12899e-16,0,
-15.94,-6.67554e-39,9.46657e-266,3.76497e-16,0,
-15.93,5.95564e-39,1.55094e-265,-3.8202e-16,0,
-15.92,-5.08274e-39,2.54045e-265,3.29418e-16,0,
-15.91,4.10991e-39,4.16044e-265,-2.31239e-16,0,
-15.9,-3.12251e-39,6.81211e-265,1.09217e-16,0,
-15.89,2.24604e-39,1.11516e-264,1.12546e-17,0,
-15.88,-1.65476e-39,1.82518e-264,-1.07324e-16,0,
-15.87,1.58094e-39,2.98666e-264,1.64007e-16,0,
-15.86,-2.32468e-39,4.8863e-264,-1.77363e-16,0,
-15.85,4.26384e-39,7.9926e-264,1.54804e-16,0,
-15.84,-7.86406e-39,1.3071e-263,-1.12543e-16,0,
-15.83,1.36881e-38,2.13719e-263,7.08836e-17,0,
-15.82,-2.24042e-38,3.49373e-263,-4.85084e-17,0,
-15.81,3.47931e-38,5.71018e-263,5.71857e-17,0,
-15.8,-5.17522e-38,9.3309e-263,-9.81616e-17,0,
-15.79,7.4297e-38,1.52444e-262,1.61156e-16,0,
-15.78,-1.03558e-37,2.49006e-262,-2.26294e-16,0,
-15.77,1.40773e-37,4.06651e-262,2.68672e-16,0,
-15.76,-1.87271e-37,6.6397e-262,-2.64617e-16,0,
-15.75,2.44451e-37,1.0839e-261,1.9829e-16,0,
-15.74,-3.13752e-37,1.76905e-261,-6.70474e-17,0,
-15.73,3.96604e-37,2.88672e-261,-1.15867e-16,0,
-15.72,-4.94379e-37,4.70959e-261,3.22268e-16,0,
-15.71,6.08319e-37,7.68201e-261,-5.13806e-16,0,
-15.7,-7.39447e-37,1.25279e-260,6.49854e-16,0,
-15.69,8.88465e-37,2.04267e-260,-6.96917e-16,0,
-15.68,-1.05563e-36,3.32988e-260,6.37364e-16,0,
-15.67,1.24061e-36,5.42716e-260,-4.75205e-16,0,
-15.66,-1.4423e-36,8.84362e-260,2.37123e-16,0,
-15.65,1.65865e-36,1.44079e-259,3.19724e-17,0,
-15.64,-1.88641e-36,2.34684e-259,-2.78217e-16,0,
-15.63,2.12095e-36,3.82191e-259,4.50883e-16,0,
-15.62,-2.35589e-36,6.22287e-259,-5.14333e-16,0,
-15.61,2.58291e-36,1.01301e-258,4.56682e-16,0,
-15.6,-2.79138e-36,1.64873e-258,-2.92744e-16,0,
-15.59,2.96803e-36,2.68287e-258,6.0227e-17,0,
-15.58,-3.09667e-36,4.36477e-258,1.89951e-16,0,
-15.57,3.1578e-36,7.09965e-258,-4.06719e-16,0,
-15.56,-3.12835e-36,1.15458e-257,5.51683e-16,0,
-15.55,2.9814e-36,1.87727e-257,-6.08152e-16,0,
-15.54,-2.68591e-36,3.05171e-257,5.83819e-16,0,
-15.53,2.20661e-36,4.95988e-257,-5.06382e-16,0,
-15.52,-1.50393e-36,8.05957e-257,4.13534e-16,0,
-15.51,5.34047e-37,1.30938e-256,-3.40397e-16,0,
-15.5,7.50855e-37,2.12684e-256,3.08289e-16,0,
-15.49,-2.40221e-36,3.45394e-256,-3.18272e-16,0,
-15.48,4.47438e-36,5.60801e-256,3.51427e-16,0,
-15.47,-7.02379e-36,9.10365e-256,-3.75717e-16,0,
-15.46,1.01076e-35,1.47753e-255,3.57222e-16,0,
-15.45,-1.37822e-35,2.39756e-255,-2.72167e-16,0,
-15.44,1.8101e-35,3.88969e-255,1.15953e-16,0,
-15.43,-2.31121e-35,6.30921e-255,9.36551e-17,0,
-15.42,2.88547e-35,1.02317e-254,-3.20189e-16,0,
-15.41,-3.5356e-35,1.65895e-254,5.17855e-16,0,
-15.4,4.26263e-35,2.68926e-254,-6.43773e-16,0,
-15.39,-5.06539e-35,4.35858e-254,6.69409e-16,0,
-15.38,5.9399e-35,7.06269e-254,-5.87874e-16,0,
-15.37,-6.87873e-35,1.14422e-253,4.15112e-16,0,
-15.36,7.8702e-35,1.85336e-253,-1.8492e-16,0,
-15.35,-8.89755e-35,3.0014e-253,-6.0441e-17,0,
-15.34,9.93806e-35,4.85962e-253,2.81074e-16,0,
-15.33,-1.09621e-34,7.86671e-253,-4.48514e-16,0,
-15.32,1.19323e-34,1.2732e-252,5.50627e-16,0,
-15.31,-1.28023e-34,2.06023e-252,-5.91373e-16,0,
-15.3,1.35161e-34,3.33307e-252,5.86119e-16,0,
-15.29,-1.40075e-34,5.39124e-252,-5.54471e-16,0,
-15.28,1.41991e-34,8.71857e-252,5.13166e-16,0,
-15.27,-1.40023e-34,1.40966e-251,-4.71237e-16,0,
-15.26,1.33171e-34,2.27876e-251,4.28695e-16,0,
-15.25,-1.20329e-34,3.68294e-251,-3.78654e-16,0,
-15.24,1.00292e-34,5.95118e-251,3.11709e-16,0,
-15.23,-7.17758e-35,9.61448e-251,-2.20726e-16,0,
-15.22,3.34393e-35,1.55296e-250,1.04337e-16,0,
-15.21,1.60799e-35,2.5079e-250,3.1962e-17,0,
-15.2,-7.81223e-35,4.04922e-250,-1.77147e-16,0,
-15.19,1.53949e-34,6.53652e-250,3.17666e-16,0,
-15.18,-2.44674e-34,1.05496e-249,-4.40776e-16,0,
-15.17,3.51177e-34,1.7023e-249,5.37021e-16,0,
-15.16,-4.74006e-34,2.74631e-249,-6.01158e-16,0,
-15.15,6.13259e-34,4.42974e-249,6.31624e-16,0,
-15.14,-7.68446e-34,7.14362e-249,-6.29238e-16,0,
-15.13,9.38341e-34,1.15179e-248,5.96048e-16,0,
-15.12,-1.12081e-33,1.85669e-248,-5.35002e-16,0,
-15.11,1.31261e-33,2.9924e-248,4.50498e-16,0,
-15.1,-1.50921e-33,4.82184e-248,-3.49279e-16,0,
-15.09,1.70458e-33,7.76817e-248,2.4077e-16,0,
-15.08,-1.89095e-33,1.25123e-247,-1.36159e-16,0,
-15.07,2.05865e-33,2.01498e-247,4.60925e-17,0,
-15.06,-2.19586e-33,3.24427e-247,2.23099e-17,0,
-15.05,2.28851e-33,5.22247e-247,-6.78288e-17,0,
-15.04,-2.32009e-33,8.40519e-247,9.55653e-17,0,
-15.03,2.27164e-33,1.35249e-246,-1.1469e-16,0,
-15.02,-2.12172e-33,2.17586e-246,1.33923e-16,0,
-15.01,1.84654e-33,3.4998e-246,-1.56312e-16,0,
-15,-1.42014e-33,5.62817e-246,1.75534e-16,0,
-14.99,8.14752e-34,9.04909e-246,-1.75754e-16,0,
-14.98,-1.25277e-36,1.45464e-245,1.35889e-16,0,
-14.97,-1.05017e-33,2.33787e-245,-3.74233e-17,0,
-14.96,2.36923e-33,3.75662e-245,-1.2674e-16,0,
-14.95,-3.98452e-33,6.03514e-245,3.45738e-16,0,
-14.94,5.92239e-33,9.69373e-245,-5.89486e-16,0,
-14.93,-8.2055e-33,1.55671e-244,8.13974e-16,0,
-14.92,1.08513e-32,2.49941e-244,-9.7211e-16,0,
-14.91,-1.38701e-32,4.01218e-244,1.02689e-15,0,
-14.9,1.72633e-32,6.43927e-244,-9.62553e-16,0,
-14.89,-2.1021e-32,1.03325e-243,7.89831e-16,0,
-14.88,2.51195e-32,1.65763e-243,-5.43304e-16,0,
-14.87,-2.9519e-32,2.65879e-243,2.71604e-16,0,
-14.86,3.41604e-32,4.26375e-243,-2.37377e-17,0,
-14.85,-3.89624e-32,6.83618e-243,-1.63903e-16,0,
-14.84,4.38184e-32,1.09584e-242,2.75605e-16,0,
-14.83,-4.85932e-32,1.75629e-242,-3.17217e-16,0,
-14.82,5.31198e-32,2.81422e-242,3.10287e-16,0,
-14.81,-5.71959e-32,4.5085e-242,-2.82335e-16,0,
-14.8,6.05811e-32,7.22137e-242,2.57296e-16,0,
-14.79,-6.29938e-32,1.15643e-241,-2.49674e-16,0,
-14.78,6.41091e-32,1.85154e-241,2.64016e-16,0,
-14.77,-6.35567e-32,2.96388e-241,-2.98826e-16,0,
-14.76,6.092e-32,4.74352e-241,3.52133e-16,0,
-14.75,-5.57363e-32,7.59021e-241,-4.25283e-16,0,
-14.74,4.74979e-32,1.21428e-240,5.22632e-16,0,
-14.73,-3.5655e-32,1.94222e-240,-6.46951e-16,0,
-14.72,1.96201e-32,3.10593e-240,7.92721e-16,0,
-14.71,1.22503e-33,4.9659e-240,-9.40947e-16,0,
-14.7,-2.752e-32,7.9381e-240,1.05892e-15,0,
-14.69,5.99135e-32,1.26867e-239,-1.10658e-15,0,
-14.68,-9.90473e-32,2.02719e-239,1.04837e-15,0,
-14.67,1.45536e-31,3.23856e-239,-8.66805e-16,0,
-14.66,-1.99942e-31,5.17277e-239,5.72828e-16,0,
-14.65,2.62743e-31,8.26053e-239,-2.08477e-16,0,
-14.64,-3.34296e-31,1.31888e-238,-1.60184e-16,0,
-14.63,4.14792e-31,2.10531e-238,4.58572e-16,0,
-14.62,-5.04201e-31,3.36001e-238,-6.23198e-16,0,
-14.61,6.02211e-31,5.36139e-238,6.19404e-16,0,
-14.6,-7.08161e-31,8.55319e-238,-4.51639e-16,0,
-14.59,8.20959e-31,1.36424e-237,1.62964e-16,0,
-14.58,-9.38999e-31,2.17554e-237,1.76124e-16,0,
-14.57,1.06008e-30,3.46863e-237,-4.86154e-16,0,
-14.56,-1.1813e-30,5.52918e-237,6.98937e-16,0,
-14.55,1.299e-30,8.81204e-237,-7.7381e-16,0,
-14.54,-1.40866e-30,1.40412e-236,7.05572e-16,0,
-14.53,1.50485e-30,2.23691e-236,-5.22524e-16,0,
-14.52,-1.5812e-30,3.5629e-236,2.75968e-16,0,
-14.51,1.63037e-30,5.67377e-236,-2.48219e-17,0,
-14.5,-1.64408e-30,9.03344e-236,-1.80034e-16,0,
-14.49,1.61318e-30,1.43796e-235,3.0744e-16,0,
-14.48,-1.52775e-30,2.28853e-235,-3.50996e-16,0,
-14.47,1.3773e-30,3.64147e-235,3.2686e-16,0,
-14.46,-1.15094e-30,5.79311e-235,-2.65723e-16,0,
-14.45,8.37746e-31,9.21423e-235,2.01783e-16,0,
-14.44,-4.27044e-31,1.46528e-234,-1.62076e-16,0,
-14.43,-9.10947e-32,2.32966e-234,1.59145e-16,0,
-14.42,7.25356e-31,3.70322e-234,-1.88854e-16,0,
-14.41,-1.48257e-30,5.88545e-234,2.33634e-16,0,
-14.4,2.36702e-30,9.35175e-234,-2.69777e-16,0,
-14.39,-3.3796e-30,1.48566e-233,2.76272e-16,0,
-14.38,4.51691e-30,2.35971e-233,-2.42175e-16,0,
-14.37,-5.77027e-30,3.74724e-233,1.70069e-16,0,
-14.36,7.12451e-30,5.94945e-233,-7.4478e-17,0,
-14.35,-8.55682e-30,9.44399e-233,-2.40764e-17,0,
-14.34,1.00354e-29,1.49881e-232,1.07065e-16,0,
-14.33,-1.15182e-29,2.37822e-232,-1.64824e-16,0,
-14.32,1.29518e-29,3.77286e-232,1.99489e-16,0,
-14.31,-1.42699e-29,5.98414e-232,-2.22663e-16,0,
-14.3,1.53929e-29,9.48957e-232,2.48621e-16,0,
-14.29,-1.6227e-29,1.50454e-231,-2.85813e-16,0,
-14.28,1.66645e-29,2.38493e-231,3.30347e-16,0,
-14.27,-1.6584e-29,3.77971e-231,-3.64539e-16,0,
-14.26,1.58522e-29,5.98902e-231,3.6175e-16,0,
-14.25,-1.43257e-29,9.48781e-231,-2.96149e-16,0,
-14.24,1.18544e-29,1.50276e-230,1.53924e-16,0,
-14.23,-8.28613e-30,2.37972e-230,5.83507e-17,0,
-14.22,3.47138e-30,3.76769e-230,-3.11614e-16,0,
-14.21,2.72967e-30,5.96401e-230,5.59687e-16,0,
-14.2,-1.044e-29,9.43875e-230,-7.50609e-16,0,
-14.19,1.97571e-29,1.49349e-229,8.40393e-16,0,
-14.18,-3.07441e-29,2.36268e-229,-8.04911e-16,0,
-14.17,4.342e-29,3.73698e-229,6.46504e-16,0,
-14.16,-5.77492e-29,5.90948e-229,-3.93759e-16,0,
-14.15,7.36317e-29,9.3431e-229,9.5056e-17,0,
-14.14,-9.08925e-29,1.47688e-228,1.92014e-16,0,
-14.13,1.09272e-28,2.33407e-228,-4.1264e-16,0,
-14.12,-1.28416e-28,3.68803e-228,5.25728e-16,0,
-14.11,1.47868e-28,5.82625e-228,-5.11952e-16,0,
-14.1,-1.67063e-28,9.2023e-228,3.7771e-16,0,
-14.09,1.85317e-28,1.45317e-227,-1.54177e-16,0,
-14.08,-2.01831e-28,2.2943e-227,-1.08881e-16,0,
-14.07,2.15681e-28,3.62157e-227,3.54071e-16,0,
-14.06,-2.25827e-28,5.71554e-227,-5.30339e-16,0,
-14.05,2.31114e-28,9.01841e-227,6.06637e-16,0,
-14.04,-2.30282e-28,1.42271e-226,-5.81058e-16,0,
-14.03,2.21982e-28,2.24396e-226,4.81644e-16,0,
-14.02,-2.04791e-28,3.53857e-226,-3.57234e-16,0,
-14.01,1.77238e-28,5.57896e-226,2.60298e-16,0,
-14,-1.37831e-28,8.79412e-226,-2.27249e-16,0,
-13.99,8.50922e-29,1.38594e-225,2.63733e-16,0,
-13.98,-1.75926e-29,2.18378e-225,-3.41475e-16,0,
-13.97,-6.60042e-29,3.44023e-225,4.09298e-16,0,
-13.96,1.66899e-28,5.41849e-225,-4.15236e-16,0,
-13.95,-2.86111e-28,8.53263e-225,3.31401e-16,0,
-13.94,4.24427e-28,1.34339e-224,-1.71051e-16,0,
-13.93,-5.82352e-28,2.11461e-224,-1.05917e-17,0,
-13.92,7.6005e-28,3.32794e-224,1.34155e-16,0,
-13.91,-9.57289e-28,5.23639e-224,-1.2713e-16,0,
-13.9,1.17337e-27,8.23763e-224,-4.3624e-17,0,
-13.89,-1.40703e-27,1.29564e-223,3.51398e-16,0,
-13.88,1.65639e-27,2.03743e-223,-7.10943e-16,0,
-13.87,-1.9188e-27,3.20326e-223,1.0031e-15,0,
-13.86,2.19071e-27,5.03517e-223,-1.1149e-15,0,
-13.85,-2.46753e-27,7.91316e-223,9.80594e-16,0,
-13.84,2.74344e-27,1.24337e-222,-6.07964e-16,0,
-13.83,-3.01116e-27,1.95327e-222,7.94999e-17,0,
-13.82,3.26175e-27,3.06787e-222,4.72519e-16,0,
-13.81,-3.48435e-27,4.81754e-222,-9.08177e-16,0,
-13.8,3.66599e-27,7.56356e-222,1.1241e-15,0,
-13.79,-3.79132e-27,1.18725e-221,-1.08414e-15,0,
-13.78,3.84248e-27,1.86324e-221,8.2653e-16,0,
-13.77,-3.79896e-27,2.92355e-221,-4.46611e-16,0,
-13.76,3.63759e-27,4.58632e-221,6.25759e-17,0,
-13.75,-3.33258e-27,7.19335e-221,2.22897e-16,0,
-13.74,2.85574e-27,1.12801e-220,-3.52435e-16,0,
-13.73,-2.17682e-27,1.7685e-220,3.26709e-16,0,
-13.72,1.26401e-27,2.77212e-220,-1.98214e-16,0,
-13.71,-8.45842e-29,4.34442e-220,5.01321e-17,0,
-13.7,-1.39427e-27,6.80714e-220,3.19991e-17,0,
-13.69,3.20447e-27,1.06638e-219,1.25999e-17,0,
-13.68,-5.37597e-27,1.67021e-219,-2.00972e-16,0,
-13.67,7.93549e-27,2.61543e-219,4.99802e-16,0,
-13.66,-1.09052e-26,4.09476e-219,-8.32492e-16,0,
-13.65,1.43015e-26,6.40954e-219,1.09847e-15,0,
-13.64,-1.81334e-26,1.00309e-218,-1.20065e-15,0,
-13.63,2.24012e-26,1.56951e-218,1.07456e-15,0,
-13.62,-2.70952e-26,2.45528e-218,-7.11159e-16,0,
-13.61,3.21946e-26,3.84019e-218,1.65794e-16,0,
-13.6,-3.76659e-26,6.00506e-218,4.51467e-16,0,
-13.59,4.34625e-26,9.38847e-218,-1.00342e-15,0,
-13.58,-4.95237e-26,1.46752e-217,1.36431e-15,0,
-13.57,5.57746e-26,2.29345e-217,-1.45754e-15,0,
-13.56,-6.21259e-26,3.58349e-217,1.27958e-15,0,
-13.55,6.84741e-26,5.59804e-217,-9.00927e-16,0,
-13.54,-7.47032e-26,8.74338e-217,4.42657e-16,0,
-13.53,8.06853e-26,1.36532e-216,-3.62484e-17,0,
-13.52,-8.6283e-26,2.1316e-216,-2.18966e-16,0,
-13.51,9.13511e-26,3.32727e-216,2.85201e-16,0,
-13.5,-9.57393e-26,5.19259e-216,-1.91839e-16,0,
-13.49,9.9294e-26,8.10201e-216,1.60404e-17,0,
-13.48,-1.0186e-25,1.26391e-215,1.52883e-16,0,
-13.47,1.03282e-25,1.97129e-215,-2.5017e-16,0,
-13.46,-1.03401e-25,3.07396e-215,2.58291e-16,0,
-13.45,1.02057e-25,4.79247e-215,-2.07006e-16,0,
-13.44,-9.908e-26,7.47024e-215,1.52331e-16,0,
-13.43,9.42858e-26,1.16419e-214,-1.4523e-16,0,
-13.42,-8.74684e-26,1.81394e-214,2.05089e-16,0,
-13.41,7.83904e-26,2.82577e-214,-3.10354e-16,0,
-13.4,-6.67741e-26,4.40113e-214,4.10388e-16,0,
-13.39,5.22944e-26,6.85338e-214,-4.52456e-16,0,
-13.38,-3.45742e-26,1.06698e-213,4.10509e-16,0,
-13.37,1.31858e-26,1.66083e-213,-3.01516e-16,0,
-13.36,1.23411e-26,2.58467e-213,1.80817e-16,0,
-13.35,-4.25009e-26,4.02159e-213,-1.17773e-16,0,
-13.34,7.77839e-26,6.2561e-213,1.62242e-16,0,
-13.33,-1.18636e-25,9.73022e-213,-3.16923e-16,0,
-13.32,1.65406e-25,1.51306e-212,5.28409e-16,0,
-13.31,-2.18286e-25,2.35234e-212,-7.01928e-16,0,
-13.3,2.7724e-25,3.65645e-212,7.34846e-16,0,
-13.29,-3.41931e-25,5.68239e-212,-5.5623e-16,0,
-13.28,4.11654e-25,8.82909e-212,1.57336e-16,0,
-13.27,-4.85272e-25,1.37156e-211,3.98649e-16,0,
-13.26,5.61167e-25,2.13022e-211,-9.91551e-16,0,
-13.25,-6.3722e-25,3.30788e-211,1.47902e-15,0,
-13.24,7.10809e-25,5.13555e-211,-1.73976e-15,0,
-13.23,-7.78846e-25,7.97145e-211,1.71103e-15,0,
-13.22,8.37846e-25,1.23709e-210,-1.40866e-15,0,
-13.21,-8.84033e-25,1.91946e-210,9.22862e-16,0,
