
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-15.68,5.45482e-37,3.32988e-260,-6.00898e-16,0,
-15.67,-6.81082e-37,5.42716e-260,5.40192e-16,0,
-15.66,8.33439e-37,8.84362e-260,-4.38727e-16,0,
-15.65,-1.00157e-36,1.44079e-259,3.07279e-16,0,
-15.64,1.1835e-36,2.34684e-259,-1.63234e-16,0,
-15.63,-1.37603e-36,3.82191e-259,2.79606e-17,0,
-15.62,1.57448e-36,6.22287e-259,7.70202e-17,0,
-15.61,-1.77247e-36,1.01301e-258,-1.34315e-16,0,
-15.6,1.96156e-36,1.64873e-258,1.34448e-16,0,
-15.59,-2.13107e-36,2.68287e-258,-7.82572e-17,0,
-15.58,2.26774e-36,4.36477e-258,-2.27249e-17,0,
-15.57,-2.35552e-36,7.09965e-258,1.48117e-16,0,
-15.56,2.37531e-36,1.15458e-257,-2.72436e-16,0,
-15.55,-2.30477e-36,1.87727e-257,3.69983e-16,0,
-15.54,2.1182e-36,3.05171e-257,-4.19834e-16,0,
-15.53,-1.78645e-36,4.95988e-257,4.09856e-16,0,
-15.52,1.27688e-36,8.05957e-257,-3.38882e-16,0,
-15.51,-5.53458e-37,1.30938e-256,2.16619e-16,0,
-15.5,-4.23087e-37,2.12684e-256,-6.13282e-17,0,
-15.49,1.69499e-36,3.45394e-256,-1.04161e-16,0,
-15.48,-3.30705e-36,5.60801e-256,2.57206e-16,0,
-15.47,5.30609e-36,9.10365e-256,-3.7983e-16,0,
-15.46,-7.74022e-36,1.47753e-255,4.61942e-16,0,
-15.45,1.06579e-35,2.39756e-255,-5.02616e-16,0,
-15.44,-1.41067e-35,3.88969e-255,5.09186e-16,0,
-15.43,1.81319e-35,6.30921e-255,-4.94394e-16,0,
-15.42,-2.27742e-35,1.02317e-254,4.72302e-16,0,
-15.41,2.80675e-35,1.65895e-254,-4.53987e-16,0,
-15.4,-3.40358e-35,2.68926e-254,4.44134e-16,0,
-15.39,4.06889e-35,4.35858e-254,-4.39486e-16,0,
-15.38,-4.80181e-35,7.06269e-254,4.29663e-16,0,
-15.37,5.59902e-35,1.14422e-253,-4.00284e-16,0,
-15.36,-6.45406e-35,1.85336e-253,3.37655e-16,0,
-15.35,7.35656e-35,3.0014e-253,-2.33792e-16,0,
-15.34,-8.29135e-35,4.85962e-253,9.03153e-17,0,
-15.33,9.23748e-35,7.86671e-253,8.00596e-17,0,
-15.32,-1.01672e-34,1.2732e-252,-2.55118e-16,0,
-15.31,1.1045e-34,2.06023e-252,4.0766e-16,0,
-15.3,-1.18264e-34,3.33307e-252,-5.11865e-16,0,
-15.29,1.24573e-34,5.39124e-252,5.49809e-16,0,
-15.28,-1.28732e-34,8.71857e-252,-5.16237e-16,0,
-15.27,1.29991e-34,1.40966e-251,4.20124e-16,0,
-15.26,-1.27489e-34,2.27876e-251,-2.82435e-16,0,
-15.25,1.2027e-34,3.68294e-251,1.30647e-16,0,
-15.24,-1.07285e-34,5.95118e-251,8.42483e-18,0,
-15.23,8.74209e-35,9.61448e-251,-1.15361e-16,0,
-15.22,-5.95224e-35,1.55296e-250,1.82439e-16,0,
-15.21,2.24347e-35,2.5079e-250,-2.14243e-16,0,
-15.2,2.495e-35,4.04922e-250,2.24513e-16,0,
-15.19,-8.36332e-35,6.53652e-250,-2.30324e-16,0,
-15.18,1.5444e-34,1.05496e-249,2.45537e-16,0,
-15.17,-2.3794e-34,1.7023e-249,-2.75615e-16,0,
-15.16,3.34351e-34,2.74631e-249,3.15396e-16,0,
-15.15,-4.43443e-34,4.42974e-249,-3.50393e-16,0,
-15.14,5.64421e-34,7.14362e-249,3.61087e-16,0,
-15.13,-6.95807e-34,1.15179e-248,-3.28777e-16,0,
-15.12,8.35308e-34,1.85669e-248,2.41254e-16,0,
-15.11,-9.79686e-34,2.9924e-248,-9.67877e-17,0,
-15.1,1.12461e-33,4.82184e-248,-9.4375e-17,0,
-15.09,-1.26452e-33,7.76817e-248,3.11037e-16,0,
-15.08,1.3925e-33,1.25123e-247,-5.24044e-16,0,
-15.07,-1.50011e-33,2.01498e-247,7.00452e-16,0,
-15.06,1.57733e-33,3.24427e-247,-8.08233e-16,0,
-15.05,-1.61243e-33,5.22247e-247,8.21125e-16,0,
-15.04,1.59192e-33,8.40519e-247,-7.23409e-16,0,
-15.03,-1.50054e-33,1.35249e-246,5.1429e-16,0,
-15.02,1.32133e-33,2.17586e-246,-2.11135e-16,0,
-15.01,-1.03574e-33,3.4998e-246,-1.49562e-16,0,
-15,6.23846e-34,5.62817e-246,5.14765e-16,0,
-14.99,-6.4695e-35,9.04909e-246,-8.21832e-16,0,
-14.98,-6.63265e-34,1.45464e-245,1.0095e-15,0,
-14.97,1.58159e-33,2.33787e-245,-1.03115e-15,0,
-14.96,-2.71108e-33,3.75662e-245,8.67297e-16,0,
-14.95,4.07093e-33,6.03514e-245,-5.33519e-16,0,
-14.94,-5.67759e-33,9.69373e-245,8.08899e-17,0,
-14.93,7.54351e-33,1.55671e-244,4.12518e-16,0,
-14.92,-9.67573e-33,2.49941e-244,-8.57764e-16,0,
-14.91,1.20741e-32,4.01218e-244,1.17505e-15,0,
-14.9,-1.47297e-32,6.43927e-244,-1.31233e-15,0,
-14.89,1.76223e-32,1.03325e-243,1.25719e-15,0,
-14.88,-2.07184e-32,1.65763e-243,-1.03845e-15,0,
-14.87,2.3969e-32,2.65879e-243,7.17054e-16,0,
-14.86,-2.73064e-32,4.26375e-243,-3.68779e-16,0,
-14.85,3.06416e-32,6.83618e-243,6.41714e-17,0,
-14.84,-3.38617e-32,1.09584e-242,1.48437e-16,0,
-14.83,3.68268e-32,1.75629e-242,-2.51966e-16,0,
-14.82,-3.93671e-32,2.81422e-242,2.59634e-16,0,
-14.81,4.12804e-32,4.5085e-242,-2.05271e-16,0,
-14.8,-4.23305e-32,7.22137e-242,1.28919e-16,0,
-14.79,4.22449e-32,1.15643e-241,-6.30076e-17,0,
-14.78,-4.07148e-32,1.85154e-241,2.3707e-17,0,
-14.77,3.73953e-32,2.96388e-241,-9.82059e-18,0,
-14.76,-3.19076e-32,4.74352e-241,8.63662e-18,0,
-14.75,2.38424e-32,7.59021e-241,-5.58445e-18,0,
-14.74,-1.27657e-32,1.21428e-240,-6.67332e-18,0,
-14.73,-1.77425e-33,1.94222e-240,2.35787e-17,0,
-14.72,2.02364e-32,3.10593e-240,-3.03325e-17,0,
-14.71,-4.30751e-32,4.9659e-240,9.09732e-18,0,
-14.7,7.07253e-32,7.9381e-240,5.13193e-17,0,
-14.69,-1.03585e-31,1.26867e-239,-1.47442e-16,0,
-14.68,1.41998e-31,2.02719e-239,2.5836e-16,0,
-14.67,-1.86226e-31,3.23856e-239,-3.49875e-16,0,
-14.66,2.3643e-31,5.17277e-239,3.84591e-16,0,
-14.65,-2.92636e-31,8.26053e-239,-3.34669e-16,0,
-14.64,3.54709e-31,1.31888e-238,1.92794e-16,0,
-14.63,-4.22313e-31,2.10531e-238,2.27101e-17,0,
-14.62,4.94871e-31,3.36001e-238,-2.7082e-16,0,
-14.61,-5.71521e-31,5.36139e-238,4.9838e-16,0,
-14.6,6.51066e-31,8.55319e-238,-6.5526e-16,0,
-14.59,-7.31917e-31,1.36424e-237,7.09471e-16,0,
-14.58,8.1203e-31,2.17554e-237,-6.57436e-16,0,
-14.57,-8.88845e-31,3.46863e-237,5.25993e-16,0,
-14.56,9.59217e-31,5.52918e-237,-3.65198e-16,0,
-14.55,-1.01935e-30,8.81204e-237,2.33801e-16,0,
-14.54,1.06473e-30,1.40412e-236,-1.81538e-16,0,
-14.53,-1.09009e-30,2.23691e-236,2.33463e-16,0,
-14.52,1.08934e-30,3.5629e-236,-3.81049e-16,0,
-14.51,-1.0556e-30,5.67377e-236,5.82958e-16,0,
-14.5,9.81154e-31,9.03344e-236,-7.75544e-16,0,
-14.49,-8.57522e-31,1.43796e-235,8.90392e-16,0,
-14.48,6.75525e-31,2.28853e-235,-8.74e-16,0,
-14.47,-4.25392e-31,3.64147e-235,7.03996e-16,0,
-14.46,9.69066e-32,5.79311e-235,-3.97114e-16,0,
-14.45,3.20422e-31,9.21423e-235,6.43272e-18,0,
-14.44,-8.37153e-31,1.46528e-234,3.91568e-16,0,
-14.43,1.4637e-30,2.32966e-234,-7.16584e-16,0,
-14.42,-2.21009e-30,3.70322e-234,9.05193e-16,0,
-14.41,3.08576e-30,5.88545e-234,-9.26826e-16,0,
-14.4,-4.0993e-30,9.35175e-234,7.9055e-16,0,
-14.39,5.25829e-30,1.48566e-233,-5.41004e-16,0,
-14.38,-6.56906e-30,2.35971e-233,2.45056e-16,0,
-14.37,8.03659e-30,3.74724e-233,2.65176e-17,0,
-14.36,-9.66427e-30,5.94945e-233,-2.16832e-16,0,
-14.35,1.14538e-29,9.44399e-233,2.95177e-16,0,
-14.34,-1.34049e-29,1.49881e-232,-2.60956e-16,0,
-14.33,1.55154e-29,2.37822e-232,1.39271e-16,0,
-14.32,-1.77803e-29,3.77286e-232,2.92797e-17,0,
-14.31,2.01921e-29,5.98414e-232,-2.0063e-16,0,
-14.3,-2.27398e-29,9.48957e-232,3.37343e-16,0,
-14.29,2.54086e-29,1.50454e-231,-4.14444e-16,0,
-14.28,-2.81787e-29,2.38493e-231,4.20708e-16,0,
-14.27,3.10246e-29,3.77971e-231,-3.56786e-16,0,
-14.26,-3.39136e-29,5.98902e-231,2.3224e-16,0,
-14.25,3.68048e-29,9.48781e-231,-6.3145e-17,0,
-14.24,-3.96468e-29,1.50276e-230,-1.29281e-16,0,
-14.23,4.23761e-29,2.37972e-230,3.19707e-16,0,
-14.22,-4.49145e-29,3.76769e-230,-4.8066e-16,0,
-14.21,4.71664e-29,5.96401e-230,5.86354e-16,0,
-14.2,-4.90157e-29,9.43875e-230,-6.18178e-16,0,
-14.19,5.03224e-29,1.49349e-229,5.70468e-16,0,
-14.18,-5.0918e-29,2.36268e-229,-4.54373e-16,0,
-14.17,5.06021e-29,3.73698e-229,2.97815e-16,0,
-14.16,-4.91369e-29,5.90948e-229,-1.406e-16,0,
-14.15,4.62431e-29,9.3431e-229,2.52829e-17,0,
-14.14,-4.15956e-29,1.47688e-228,1.40523e-17,0,
-14.13,3.48193e-29,2.33407e-228,3.79438e-17,0,
-14.12,-2.54869e-29,3.68803e-228,-1.71683e-16,0,
-14.11,1.3118e-29,5.82625e-228,3.52743e-16,0,
-14.1,2.81945e-30,9.2023e-228,-5.29013e-16,0,
-14.09,-2.29041e-29,1.45317e-227,6.4375e-16,0,
-14.08,4.77529e-29,2.2943e-227,-6.51651e-16,0,
-14.07,-7.80076e-29,3.62157e-227,5.33673e-16,0,
-14.06,1.14317e-28,5.71554e-227,-3.06003e-16,0,
-14.05,-1.57313e-28,9.01841e-227,1.94157e-17,0,
-14.04,2.07581e-28,1.42271e-226,2.52344e-16,0,
-14.03,-2.65628e-28,2.24396e-226,-4.332e-16,0,
-14.02,3.31842e-28,3.53857e-226,4.68923e-16,0,
-14.01,-4.06452e-28,5.57896e-226,-3.47069e-16,0,
-14,4.89484e-28,8.79412e-226,1.0508e-16,0,
-13.99,-5.80715e-28,1.38594e-225,1.77991e-16,0,
-13.98,6.79638e-28,2.18378e-225,-4.05196e-16,0,
-13.97,-7.85415e-28,3.44023e-225,4.93982e-16,0,
-13.96,8.96856e-28,5.41849e-225,-4.06063e-16,0,
-13.95,-1.01238e-27,8.53263e-225,1.63643e-16,0,
-13.94,1.13003e-27,1.34339e-224,1.55066e-16,0,
-13.93,-1.24742e-27,2.11461e-224,-4.40671e-16,0,
-13.92,1.3618e-27,3.32794e-224,5.89614e-16,0,
-13.91,-1.47e-27,5.23639e-224,-5.40161e-16,0,
-13.9,1.56854e-27,8.23763e-224,2.94133e-16,0,
-13.89,-1.65359e-27,1.29564e-223,8.36495e-17,0,
-13.88,1.72105e-27,2.03743e-223,-4.87834e-16,0,
-13.87,-1.76658e-27,3.20326e-223,8.08282e-16,0,
-13.86,1.78566e-27,5.03517e-223,-9.65845e-16,0,
-13.85,-1.77361e-27,7.91316e-223,9.35517e-16,0,
-13.84,1.72568e-27,1.24337e-222,-7.49838e-16,0,
-13.83,-1.63707e-27,1.95327e-222,4.83172e-16,0,
-13.82,1.50298e-27,3.06787e-222,-2.24294e-16,0,
-13.81,-1.31868e-27,4.81754e-222,4.7956e-17,0,
-13.8,1.07956e-27,7.56356e-222,5.08817e-18,0,
-13.79,-7.81215e-28,1.18725e-221,6.54652e-17,0,
-13.78,4.19517e-28,1.86324e-221,-2.26165e-16,0,
-13.77,9.25832e-30,2.92355e-221,4.25151e-16,0,
-13.76,-5.08281e-28,4.58632e-221,-6.09993e-16,0,
-13.75,1.07997e-27,7.19335e-221,7.42623e-16,0,
-13.74,-1.72571e-27,1.12801e-220,-8.07967e-16,0,
-13.73,2.44558e-27,1.7685e-220,8.15051e-16,0,
-13.72,-3.23787e-27,2.77212e-220,-7.91018e-16,0,
-13.71,4.09862e-27,4.34442e-220,7.69684e-16,0,
-13.7,-5.02105e-27,6.80714e-220,-7.7749e-16,0,
-13.69,5.99487e-27,1.06638e-219,8.20808e-16,0,
-13.68,-7.00556e-27,1.67021e-219,-8.7926e-16,0,
-13.67,8.03365e-27,2.61543e-219,9.08831e-16,0,
-13.66,-9.05393e-27,4.09476e-219,-8.55792e-16,0,
-13.65,1.00349e-26,6.40954e-219,6.78109e-16,0,
-13.64,-1.0938e-26,1.00309e-218,-3.66885e-16,0,
-13.63,1.17178e-26,1.56951e-218,-4.14081e-17,0,
-13.62,-1.23214e-26,2.45528e-218,4.68962e-16,0,
-13.61,1.26893e-26,3.84019e-218,-8.18115e-16,0,
-13.6,-1.27555e-26,6.00506e-218,1.00392e-15,0,
-13.59,1.24495e-26,9.38847e-218,-9.85688e-16,0,
-13.58,-1.16972e-26,1.46752e-217,7.8454e-16,0,
-13.57,1.04231e-26,2.29345e-217,-4.7856e-16,0,
-13.56,-8.55296e-27,3.58349e-217,1.76287e-16,0,
-13.55,6.01578e-27,5.59804e-217,2.1789e-17,0,
-13.54,-2.74704e-27,8.74338e-217,-5.87234e-17,0,
-13.53,-1.30873e-27,1.36532e-216,-6.03344e-17,0,
-13.52,6.19519e-27,2.1316e-216,2.73416e-16,0,
-13.51,-1.19415e-26,3.32727e-216,-4.87887e-16,0,
-13.5,1.85599e-26,5.19259e-216,6.1625e-16,0,
-13.49,-2.60434e-26,8.10201e-216,-6.07193e-16,0,
-13.48,3.43637e-26,1.26391e-215,4.60458e-16,0,
-13.47,-4.34691e-26,1.97129e-215,-2.21518e-16,0,
-13.46,5.32826e-26,3.07396e-215,-3.96788e-17,0,
-13.45,-6.37002e-26,4.79247e-215,2.55998e-16,0,
-13.44,7.45898e-26,7.47024e-215,-3.85601e-16,0,
-13.43,-8.57892e-26,1.16419e-214,4.22212e-16,0,
-13.42,9.71067e-26,1.81394e-214,-3.91404e-16,0,
-13.41,-1.0832e-25,2.82577e-214,3.36548e-16,0,
-13.4,1.19181e-25,4.40113e-214,-3.00999e-16,0,
-13.39,-1.29416e-25,6.85338e-214,3.13247e-16,0,
-13.38,1.38732e-25,1.06698e-213,-3.79511e-16,0,
-13.37,-1.46827e-25,1.66083e-213,4.85085e-16,0,
-13.36,1.534e-25,2.58467e-213,-6.02691e-16,0,
-13.35,-1.58162e-25,4.02159e-213,7.04053e-16,0,
-13.34,1.60853e-25,6.2561e-213,-7.70206e-16,0,
-13.33,-1.61258e-25,9.73022e-213,7.96766e-16,0,
-13.32,1.59223e-25,1.51306e-212,-7.92456e-16,0,
-13.31,-1.54673e-25,2.35234e-212,7.71936e-16,0,
-13.3,1.47624e-25,3.65645e-212,-7.46642e-16,0,
-13.29,-1.38195e-25,5.68239e-212,7.18492e-16,0,
-13.28,1.26619e-25,8.82909e-212,-6.8012e-16,0,
-13.27,-1.13238e-25,1.37156e-211,6.21972e-16,0,
-13.26,9.85106e-26,2.13022e-211,-5.42378e-16,0,
-13.25,-8.2997e-26,3.30788e-211,4.54122e-16,0,
-13.24,6.73507e-26,5.13555e-211,-3.81891e-16,0,
-13.23,-5.23006e-26,7.97145e-211,3.49589e-16,0,
-13.22,3.86299e-26,1.23709e-210,-3.62916e-16,0,
-13.21,-2.71515e-26,1.91946e-210,3.97184e-16,0,
-13.2,1.86783e-26,2.97761e-210,-3.99891e-16,0,
-13.19,-1.39904e-26,4.61818e-210,3.11152e-16,0,
-13.18,1.37959e-26,7.16123e-210,-9.52539e-17,0,
-13.17,-1.86873e-26,1.11024e-209,-2.31568e-16,0,
-13.16,2.90898e-26,1.72092e-209,5.9335e-16,0,
-13.15,-4.52044e-26,2.66695e-209,-8.75369e-16,0,
-13.14,6.6944e-26,4.13223e-209,9.68854e-16,0,
-13.13,-9.38667e-26,6.40127e-209,-8.21092e-16,0,
-13.12,1.2511e-25,9.91428e-209,4.67006e-16,0,
-13.11,-1.59329e-25,1.53522e-208,-2.45107e-17,0,
-13.1,1.94659e-25,2.37679e-208,-3.47943e-16,0,
-13.09,-2.28687e-25,3.67896e-208,5.1472e-16,0,
-13.08,2.58481e-25,5.69342e-208,-4.18914e-16,0,
-13.07,-2.80644e-25,8.80915e-208,1.04682e-16,0,
-13.06,2.91445e-25,1.36272e-207,3.04792e-16,0,
-13.05,-2.86993e-25,2.10763e-207,-6.63175e-16,0,
-13.04,2.63489e-25,3.25908e-207,8.63918e-16,0,
-13.03,-2.17524e-25,5.03859e-207,-8.80511e-16,0,
-13.02,1.46424e-25,7.78817e-207,7.6653e-16,0,
-13.01,-4.86242e-26,1.20358e-206,-6.186e-16,0,
-13,-7.59736e-26,1.85964e-206,5.23677e-16,0,
-12.99,2.25667e-25,2.87272e-206,-5.18316e-16,0,
-12.98,-3.96697e-25,4.43683e-206,5.78901e-16,0,
-12.97,5.83101e-25,6.85118e-206,-6.43739e-16,0,
-12.96,-7.76696e-25,1.05772e-205,6.50858e-16,0,
-12.95,9.67226e-25,1.63264e-205,-5.68793e-16,0,
-12.94,-1.14268e-24,2.51954e-205,4.04759e-16,0,
-12.93,1.28976e-24,3.88746e-205,-1.90148e-16,0,
-12.92,-1.39454e-24,5.99686e-205,-4.26771e-17,0,
-12.91,1.44318e-24,9.249e-205,2.7451e-16,0,
-12.9,-1.4227e-24,1.4262e-204,-4.95063e-16,0,
-12.89,1.32182e-24,2.19875e-204,6.85955e-16,0,
-12.88,-1.13162e-24,3.38912e-204,-8.07532e-16,0,
-12.87,8.46143e-25,5.22289e-204,8.05338e-16,0,
-12.86,-4.62711e-25,8.04725e-204,-6.39092e-16,0,
-12.85,-1.79516e-26,1.23965e-203,3.1971e-16,0,
-12.84,5.91923e-25,1.90924e-203,7.02684e-17,0,
-12.83,-1.25255e-24,2.93993e-203,-3.92444e-16,0,
-12.82,1.99114e-24,4.52612e-203,5.0518e-16,0,
-12.81,-2.79787e-24,6.96673e-203,-3.30891e-16,0,
-12.8,3.66266e-24,1.07212e-202,-9.69652e-17,0,
-12.79,-4.57606e-24,1.64958e-202,6.35942e-16,0,
-12.78,5.52981e-24,2.53755e-202,-1.09082e-15,0,
-12.77,-6.51712e-24,3.90275e-202,1.30005e-15,0,
-12.76,7.53237e-24,6.00121e-202,-1.21033e-15,0,
-12.75,-8.57022e-24,9.22614e-202,9.00811e-16,0,
-12.74,9.62422e-24,1.41812e-201,-5.42961e-16,0,
-12.73,-1.06848e-23,2.17933e-201,3.15312e-16,0,
-12.72,1.17372e-23,3.34844e-201,-3.15702e-16,0,
-12.71,-1.27588e-23,5.14371e-201,5.15274e-16,0,
-12.7,1.37175e-23,7.89994e-201,-7.76658e-16,0,
-12.69,-1.45707e-23,1.21307e-200,9.25589e-16,0,
-12.68,1.5265e-23,1.86233e-200,-8.38349e-16,0,
-12.67,-1.57382e-23,2.85854e-200,5.00869e-16,0,
-12.66,1.59234e-23,4.38676e-200,-1.18328e-17,0,
-12.65,-1.57546e-23,6.73064e-200,-4.67995e-16,0,
-12.64,1.51745e-23,1.03248e-199,7.91306e-16,0,
-12.63,-1.41445e-23,1.58351e-199,-8.85786e-16,0,
-12.62,1.26549e-23,2.42814e-199,7.73743e-16,0,
-12.61,-1.07354e-23,3.72254e-199,-5.45991e-16,0,
-12.6,8.46409e-24,5.70581e-199,3.09552e-16,0,
-12.59,-5.9745e-24,8.74398e-199,-1.38955e-16,0,
-12.58,3.458e-24,1.33972e-198,5.41598e-17,0,
-12.57,-1.16206e-24,2.05226e-198,-3.01394e-17,0,
-12.56,-6.1739e-25,3.14313e-198,2.54308e-17,0,
-12.55,1.54892e-24,4.8129e-198,-9.36042e-18,0,
-12.54,-1.28375e-24,7.36825e-198,-2.68811e-17,0,
-12.53,-5.22543e-25,1.12781e-197,7.68612e-17,0,
-12.52,4.18653e-24,1.72591e-197,-1.32946e-16,0,
-12.51,-9.97438e-24,2.64068e-197,1.94495e-16,0,
-12.5,1.80829e-23,4.03948e-197,-2.63727e-16,0,
-12.49,-2.86275e-23,6.178e-197,3.33792e-16,0,
-12.48,4.16386e-23,9.44679e-197,-3.80628e-16,0,
-12.47,-5.707e-23,1.44422e-196,3.68289e-16,0,
-12.46,7.48176e-23,2.20748e-196,-2.67705e-16,0,
-12.45,-9.47506e-23,3.37343e-196,7.81074e-17,0,
-12.44,1.1675e-22,5.15419e-196,1.63677e-16,0,
-12.43,-1.40755e-22,7.8734e-196,-3.94772e-16,0,
-12.42,1.66807e-22,1.20248e-195,5.545e-16,0,
-12.41,-1.95093e-22,1.83614e-195,-6.13699e-16,0,
-12.4,2.25976e-22,2.80315e-195,5.87272e-16,0,
-12.39,-2.60014e-22,4.2786e-195,-5.21296e-16,0,
-12.38,2.97958e-22,6.52933e-195,4.61519e-16,0,
-12.37,-3.40733e-22,9.96207e-195,-4.223e-16,0,
-12.36,3.89392e-22,1.51965e-194,3.75934e-16,0,
-12.35,-4.45067e-22,2.31766e-194,-2.70685e-16,0,
-12.34,5.08893e-22,3.53403e-194,6.82126e-17,0,
-12.33,-5.81942e-22,5.38771e-194,2.21829e-16,0,
-12.32,6.65155e-22,8.21203e-194,-5.32217e-16,0,
-12.31,-7.59289e-22,1.25144e-193,7.6233e-16,0,
-12.3,8.64893e-22,1.9067e-193,-8.2536e-16,0,
-12.29,-9.82304e-22,2.90448e-193,6.93878e-16,0,
-12.28,1.11168e-21,4.42352e-193,-4.18718e-16,0,
-12.27,-1.25308e-21,6.73565e-193,1.09826e-16,0,
-12.26,1.4065e-21,1.02543e-192,1.12257e-16,0,
-12.25,-1.57205e-21,1.56079e-192,-1.70375e-16,0,
-12.24,1.74996e-21,2.37517e-192,6.38767e-17,0,
-12.23,-1.94072e-21,3.61376e-192,1.34324e-16,0,
-12.22,2.14504e-21,5.49715e-192,-3.13855e-16,0,
-12.21,-2.36386e-21,8.36043e-192,3.77798e-16,0,
-12.2,2.59819e-21,1.27125e-191,-2.84565e-16,0,
-12.19,-2.84893e-21,1.93264e-191,6.2978e-17,0,
-12.18,3.11657e-21,2.93752e-191,2.03855e-16,0,
-12.17,-3.40085e-21,4.464e-191,-4.16427e-16,0,
-12.16,3.70031e-21,6.78236e-191,5.0077e-16,0,
-12.15,-4.01196e-21,1.03027e-190,-4.36674e-16,0,
-12.14,4.33085e-21,1.56471e-190,2.61522e-16,0,
-12.13,-4.6498e-21,2.37591e-190,-4.9973e-17,0,
-12.12,4.95928e-21,3.60694e-190,-1.201e-16,0,
-12.11,-5.24734e-21,5.47471e-190,1.99415e-16,0,
-12.1,5.49989e-21,8.308e-190,-1.8239e-16,0,
-12.09,-5.70102e-21,1.26051e-189,9.95063e-17,0,
-12.08,5.83358e-21,1.91209e-189,7.34609e-18,0,
-12.07,-5.87991e-21,2.89989e-189,-1.11428e-16,0,
-12.06,5.8226e-21,4.39714e-189,2.13267e-16,0,
-12.05,-5.64532e-21,6.6661e-189,-3.30609e-16,0,
-12.04,5.33358e-21,1.01038e-188,4.72925e-16,0,
-12.03,-4.87542e-21,1.53114e-188,-6.18717e-16,0,
-12.02,4.26188e-21,2.31982e-188,7.14192e-16,0,
-12.01,-3.48733e-21,3.51405e-188,-6.98937e-16,0,
-12,2.54956e-21,5.322e-188,5.45234e-16,0,
-11.99,-1.44971e-21,8.05852e-188,-2.84981e-16,0,
-11.98,1.92003e-22,1.21997e-187,2.41121e-18,0,
-11.97,1.21654e-21,1.84652e-187,2.08652e-16,0,
-11.96,-2.76647e-21,2.79431e-187,-2.99248e-16,0,
-11.95,4.44618e-21,4.22773e-187,2.95775e-16,0,
-11.94,-6.24205e-21,6.39518e-187,-2.82591e-16,0,
-11.93,8.13844e-21,9.67189e-187,3.43211e-16,0,
-11.92,-1.01174e-20,1.46246e-186,-4.96689e-16,0,
-11.91,1.21585e-20,2.2109e-186,6.73739e-16,0,
-11.9,-1.42377e-20,3.3417e-186,-7.54501e-16,0,
-11.89,1.63273e-20,5.04985e-186,6.48799e-16,0,
-11.88,-1.8395e-20,7.62963e-186,-3.67359e-16,0,
-11.87,2.04034e-20,1.1525e-185,3.28723e-17,0,
-11.86,-2.23099e-20,1.74057e-185,1.83671e-16,0,
-11.85,2.40667e-20,2.62819e-185,-1.65362e-16,0,
-11.84,-2.56216e-20,3.96765e-185,-7.57155e-17,0,
-11.83,2.69192e-20,5.98858e-185,4.03637e-16,0,
-11.82,-2.79026e-20,9.03706e-185,-6.44968e-16,0,
-11.81,2.85157e-20,1.36346e-184,7.01153e-16,0,
-11.8,-2.87058e-20,2.05671e-184,-6.10491e-16,0,
-11.79,2.84267e-20,3.10182e-184,5.14407e-16,0,
-11.78,-2.76409e-20,4.67706e-184,-5.48065e-16,0,
-11.77,2.63225e-20,7.05086e-184,7.30554e-16,0,
-11.76,-2.44591e-20,1.06273e-183,-9.34793e-16,0,
-11.75,2.20523e-20,1.60147e-183,9.65078e-16,0,
-11.74,-1.9118e-20,2.41284e-183,-6.94443e-16,0,
-11.73,1.56855e-20,3.63454e-183,1.67564e-16,0,
-11.72,-1.17952e-20,5.47375e-183,4.07187e-16,0,
-11.71,7.49626e-21,8.24201e-183,-7.79419e-16,0,
-11.7,-2.8433e-21,1.24078e-182,8.14945e-16,0,
-11.69,-2.10594e-21,1.86753e-182,-5.83116e-16,0,
-11.68,7.29287e-21,2.81032e-182,3.09513e-16,0,
-11.67,-1.26588e-20,4.22821e-182,-2.20748e-16,0,
-11.66,1.81443e-20,6.36019e-182,3.84186e-16,0,
-11.65,-2.36867e-20,9.56527e-182,-6.53428e-16,0,
-11.64,2.92158e-20,1.43826e-181,7.62204e-16,0,
-11.63,-3.46489e-20,2.16217e-181,-5.09431e-16,0,
-11.62,3.98846e-20,3.2498e-181,-8.58269e-17,0,
-11.61,-4.47966e-20,4.88356e-181,7.64951e-16,0,
-11.6,4.92297e-20,7.33717e-181,-1.16502e-15,0,
-11.59,-5.29963e-20,1.10213e-180,1.02823e-15,0,
-11.58,5.58777e-20,1.65521e-180,-3.57436e-16,0,
-11.57,-5.76278e-20,2.48534e-180,-5.75714e-16,0,
-11.56,5.79819e-20,3.73105e-180,1.37162e-15,0,
-11.55,-5.66686e-20,5.60001e-180,-1.70575e-15,0,
-11.54,5.34269e-20,8.4035e-180,1.47689e-15,0,
-11.53,-4.8024e-20,1.2608e-179,-8.26274e-16,0,
-11.52,4.02755e-20,1.89122e-179,3.50124e-17,0,
-11.51,-3.0064e-20,2.83631e-179,6.2632e-16,0,
-11.5,1.73547e-20,4.25282e-179,-1.00837e-15,0,
-11.49,-2.20593e-21,6.37551e-179,1.10648e-15,0,
-11.48,-1.52279e-20,9.55575e-179,-1.00875e-15,0,
-11.47,3.47014e-20,1.43195e-178,8.19804e-16,0,
-11.46,-5.5892e-20,2.14538e-178,-6.10402e-16,0,
