
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-20.35,-2.27699e-73,0,5.38489e-20,0,
-20.34,2.85843e-73,0,-5.15703e-20,0,
-20.33,-3.57095e-73,0,4.78566e-20,0,
-20.32,4.43859e-73,0,-4.25918e-20,0,
-20.31,-5.48799e-73,0,3.5687e-20,0,
-20.3,6.74806e-73,0,-2.7086e-20,0,
-20.29,-8.24934e-73,0,1.67708e-20,0,
-20.28,1.00228e-72,0,-4.76511e-21,0,
-20.27,-1.20984e-72,0,-8.86205e-21,0,
-20.26,1.45023e-72,0,2.39946e-20,0,
-20.25,-1.72538e-72,0,-4.04687e-20,0,
-20.24,2.03605e-72,0,5.8074e-20,0,
-20.23,-2.38125e-72,0,-7.6556e-20,0,
-20.22,2.75744e-72,0,9.56207e-20,0,
-20.21,-3.15757e-72,0,-1.1494e-19,0,
-20.2,3.5698e-72,0,1.34161e-19,0,
-20.19,-3.97602e-72,0,-1.5291e-19,0,
-20.18,4.35001e-72,0,1.70808e-19,0,
-20.17,-4.65529e-72,0,-1.87475e-19,0,
-20.16,4.84259e-72,0,2.02545e-19,0,
-20.15,-4.84707e-72,0,-2.15669e-19,0,
-20.14,4.58506e-72,0,2.26528e-19,0,
-20.13,-3.95077e-72,0,-2.34837e-19,0,
-20.12,2.81269e-72,0,2.40349e-19,0,
-20.11,-1.01016e-72,0,-2.42858e-19,0,
-20.1,-1.64972e-72,0,2.42199e-19,0,
-20.09,5.39459e-72,0,-2.38243e-19,0,
-20.08,-1.0488e-71,0,2.30897e-19,0,
-20.07,1.72288e-71,0,-2.20094e-19,0,
-20.06,-2.59481e-71,0,2.05791e-19,0,
-20.05,3.70017e-71,0,-1.87964e-19,0,
-20.04,-5.07589e-71,0,1.66604e-19,0,
-20.03,6.75839e-71,0,-1.41714e-19,0,
-20.02,-8.78093e-71,0,1.13317e-19,0,
-20.01,1.117e-70,0,-8.14605e-20,0,
-20,-1.39405e-70,0,4.62264e-20,0,
-19.99,1.70895e-70,0,-7.74833e-21,0,
-19.98,-2.05885e-70,0,-3.37701e-20,0,
-19.97,2.43738e-70,0,7.80346e-20,0,
-19.96,-2.83353e-70,0,-1.24638e-19,0,
-19.95,3.2304e-70,0,1.73041e-19,0,
-19.94,-3.60373e-70,0,-2.22552e-19,0,
-19.93,3.92054e-70,0,2.72318e-19,0,
-19.92,-4.13771e-70,0,-3.21315e-19,0,
-19.91,4.20099e-70,0,3.68356e-19,0,
-19.9,-4.04456e-70,0,-4.12104e-19,0,
-19.89,3.59183e-70,0,4.51091e-19,0,
-19.88,-2.75791e-70,0,-4.83756e-19,0,
-19.87,1.45504e-70,0,5.08487e-19,0,
-19.86,3.97998e-71,0,-5.23669e-19,0,
-19.85,-2.86036e-70,0,5.27741e-19,0,
-19.84,5.94538e-70,0,-5.19253e-19,0,
-19.83,-9.58502e-70,0,4.96921e-19,0,
-19.82,1.35786e-69,0,-4.59686e-19,0,
-19.81,-1.75203e-69,0,4.06754e-19,0,
-19.8,2.06978e-69,0,-3.37645e-19,0,
-19.79,-2.19545e-69,0,2.52216e-19,0,
-19.78,1.95023e-69,0,-1.50687e-19,0,
-19.77,-1.06726e-69,0,3.36484e-20,0,
-19.76,-8.41314e-70,0,9.79337e-20,0,
-19.75,4.32743e-69,0,-2.42727e-19,0,
-19.74,-1.01629e-68,0,3.99045e-19,0,
-19.73,1.94109e-68,0,-5.64865e-19,0,
-19.72,-3.35177e-68,0,7.37846e-19,0,
-19.71,5.44272e-68,0,-9.15359e-19,0,
-19.7,-8.4726e-68,0,1.09451e-18,0,
-19.69,1.27823e-67,0,-1.27217e-18,0,
-19.68,-1.88171e-67,0,1.44502e-18,0,
-19.67,2.71538e-67,0,-1.60956e-18,0,
-19.66,-3.85337e-67,0,1.76222e-18,0,
-19.65,5.39026e-67,0,-1.89936e-18,0,
-19.64,-7.44578e-67,0,2.01738e-18,0,
-19.63,1.01705e-66,0,-2.11278e-18,0,
-19.62,-1.37524e-66,0,2.18232e-18,0,
-19.61,1.84246e-66,0,-2.22306e-18,0,
-19.6,-2.44742e-66,0,2.23253e-18,0,
-19.59,3.22523e-66,0,-2.20882e-18,0,
-19.58,-4.21852e-66,0,2.15071e-18,0,
-19.57,5.47871e-66,0,-2.05776e-18,0,
-19.56,-7.06733e-66,0,1.93039e-18,0,
-19.55,9.05746e-66,0,-1.76988e-18,0,
-19.54,-1.15352e-65,0,1.57841e-18,0,
-19.53,1.46011e-65,0,-1.359e-18,0,
-19.52,-1.83715e-65,0,1.11537e-18,0,
-19.51,2.29798e-65,0,-8.51856e-19,0,
-19.5,-2.85769e-65,0,5.73211e-19,0,
-19.49,3.53318e-65,0,-2.84396e-19,0,
-19.48,-4.34307e-65,0,-9.6125e-21,0,
-19.47,5.30757e-65,0,3.04023e-19,0,
-19.46,-6.44813e-65,0,-5.94392e-19,0,
-19.45,7.78699e-65,0,8.76741e-19,0,
-19.44,-9.34646e-65,0,-1.14761e-18,0,
-19.43,1.11479e-64,0,1.40404e-18,0,
-19.42,-1.32105e-64,0,-1.64347e-18,0,
-19.41,1.55495e-64,0,1.86359e-18,0,
-19.4,-1.81742e-64,0,-2.06211e-18,0,
-19.39,2.10854e-64,0,2.23652e-18,0,
-19.38,-2.42724e-64,0,-2.38381e-18,0,
-19.37,2.77102e-64,0,2.50028e-18,0,
-19.36,-3.13555e-64,0,-2.58136e-18,0,
-19.35,3.51435e-64,0,2.62156e-18,0,
-19.34,-3.89848e-64,0,-2.61447e-18,0,
-19.33,4.27631e-64,0,2.55303e-18,0,
-19.32,-4.63347e-64,0,-2.42977e-18,0,
-19.31,4.95306e-64,0,2.2373e-18,0,
-19.3,-5.21627e-64,0,-1.96888e-18,0,
-19.29,5.4036e-64,0,1.61902e-18,0,
-19.28,-5.49686e-64,0,-1.1841e-18,0,
-19.27,5.4824e-64,0,6.63077e-19,0,
-19.26,-5.35571e-64,0,-5.79522e-20,0,
-19.25,5.12809e-64,0,-6.25742e-19,0,
-19.24,-4.83579e-64,0,1.37868e-18,0,
-19.23,4.55218e-64,0,-2.18761e-18,0,
-19.22,-4.40401e-64,0,3.03546e-18,0,
-19.21,4.59217e-64,0,-3.90154e-18,0,
-19.2,-5.41822e-64,0,4.76199e-18,0,
-19.19,7.3175e-64,0,-5.59026e-18,0,
-19.18,-1.08998e-63,0,6.35776e-18,0,
-19.17,1.69987e-63,0,-7.03453e-18,0,
-19.16,-2.67304e-63,0,7.5899e-18,0,
-19.15,4.15622e-63,0,-7.99325e-18,0,
-19.14,-6.33919e-63,0,8.21462e-18,0,
-19.13,9.46369e-63,0,-8.22541e-18,0,
-19.12,-1.38332e-62,0,7.99902e-18,0,
-19.11,1.98232e-62,0,-7.5115e-18,0,
-19.1,-2.78922e-62,0,6.74217e-18,0,
-19.09,3.85916e-62,0,-5.67436e-18,0,
-19.08,-5.25748e-62,0,4.29604e-18,0,
-19.07,7.06041e-62,0,-2.60058e-18,0,
-19.06,-9.35521e-62,0,5.87471e-19,0,
-19.05,1.22398e-61,0,1.73709e-18,0,
-19.04,-1.58214e-61,0,-4.35956e-18,0,
-19.03,2.02136e-61,0,7.25872e-18,0,
-19.02,-2.55322e-61,0,-1.04054e-17,0,
-19.01,3.18875e-61,0,1.37626e-17,0,
-19,-3.93746e-61,0,-1.7286e-17,0,
-18.99,4.80584e-61,0,2.09242e-17,0,
-18.98,-5.79538e-61,0,-2.46203e-17,0,
-18.97,6.89987e-61,0,2.8313e-17,0,
-18.96,-8.10185e-61,0,-3.19378e-17,0,
-18.95,9.368e-61,0,3.54293e-17,0,
-18.94,-1.06432e-60,0,-3.87222e-17,0,
-18.93,1.18431e-60,0,4.17538e-17,0,
-18.92,-1.28448e-60,0,-4.44649e-17,0,
-18.91,1.34749e-60,0,4.68014e-17,0,
-18.9,-1.34959e-60,0,-4.87154e-17,0,
-18.89,1.25887e-60,0,5.01657e-17,0,
-18.88,-1.03322e-60,0,-5.11184e-17,0,
-18.87,6.17899e-61,0,5.15469e-17,0,
-18.86,5.72514e-62,0,-5.14319e-17,0,
-18.85,-1.08107e-60,0,5.07613e-17,0,
-18.84,2.56473e-60,0,-4.95301e-17,0,
-18.83,-4.6458e-60,0,4.77407e-17,0,
-18.82,7.49263e-60,0,-4.54029e-17,0,
-18.81,-1.13091e-59,0,4.25347e-17,0,
-18.8,1.63391e-59,0,-3.91632e-17,0,
-18.79,-2.28716e-59,0,3.53258e-17,0,
-18.78,3.12443e-59,0,-3.1071e-17,0,
-18.77,-4.18468e-59,0,2.64599e-17,0,
-18.76,5.51227e-59,0,-2.15664e-17,0,
-18.75,-7.15681e-59,0,1.6477e-17,0,
-18.74,9.1728e-59,0,-1.129e-17,0,
-18.73,-1.16187e-58,0,6.11331e-18,0,
-18.72,1.45556e-58,0,-1.06114e-18,0,
-18.71,-1.80444e-58,0,-3.75018e-18,0,
-18.7,2.21433e-58,0,8.20722e-18,0,
-18.69,-2.6902e-58,0,-1.22049e-17,0,
-18.68,3.23563e-58,0,1.56516e-17,0,
-18.67,-3.8519e-58,0,-1.84742e-17,0,
-18.66,4.53693e-58,0,2.0621e-17,0,
-18.65,-5.28386e-58,0,-2.20637e-17,0,
-18.64,6.07931e-58,0,2.27975e-17,0,
-18.63,-6.90117e-58,0,-2.28386e-17,0,
-18.62,7.71596e-58,0,2.22207e-17,0,
-18.61,-8.47554e-58,0,-2.09901e-17,0,
-18.6,9.11325e-58,0,1.92003e-17,0,
-18.59,-9.53927e-58,0,-1.69067e-17,0,
-18.58,9.63521e-58,0,1.41635e-17,0,
-18.57,-9.24781e-58,0,-1.10213e-17,0,
-18.56,8.18183e-58,0,7.52826e-18,0,
-18.55,-6.19189e-58,0,-3.73293e-18,0,
-18.54,2.97353e-58,0,-3.10419e-19,0,
-18.53,1.84657e-58,0,4.53539e-18,0,
-18.52,-8.72097e-58,4.94066e-324,-8.85694e-18,0,
-18.51,1.81922e-57,9.88131e-324,1.31662e-17,0,
-18.5,-3.09036e-57,1.97626e-323,-1.7328e-17,0,
-18.49,4.7609e-57,2.96439e-323,2.11821e-17,0,
-18.48,-6.91814e-57,4.94066e-323,-2.45492e-17,0,
-18.47,9.66194e-57,8.89318e-323,2.72415e-17,0,
-18.46,-1.31049e-56,1.4822e-322,-2.90768e-17,0,
-18.45,1.73719e-56,2.56914e-322,2.98959e-17,0,
-18.44,-2.25994e-56,4.44659e-322,-2.958e-17,0,
-18.43,2.89327e-56,7.70742e-322,2.80669e-17,0,
-18.42,-3.65229e-56,1.3241e-321,-2.5363e-17,0,
-18.41,4.55216e-56,2.28258e-321,2.15496e-17,0,
-18.4,-5.6074e-56,3.93276e-321,-1.67817e-17,0,
-18.39,6.83083e-56,6.75882e-321,1.1279e-17,0,
-18.38,-8.23238e-56,1.16352e-320,-5.30996e-18,0,
-18.37,9.81742e-56,2.00146e-320,-8.3019e-19,0,
-18.36,-1.15847e-55,3.44265e-320,6.84474e-18,0,
-18.35,1.35241e-55,5.91989e-320,-1.24611e-17,0,
-18.34,-1.56131e-55,1.01773e-319,1.74541e-17,0,
-18.33,1.78141e-55,1.74939e-319,-2.16636e-17,0,
-18.32,-2.007e-55,3.00639e-319,2.5006e-17,0,
-18.31,2.22999e-55,5.16556e-319,-2.74766e-17,0,
-18.3,-2.43946e-55,8.87372e-319,2.9145e-17,0,
-18.29,2.62115e-55,1.52408e-318,-3.01439e-17,0,
-18.28,-2.75704e-55,2.61712e-318,3.06538e-17,0,
-18.27,2.82494e-55,4.49314e-318,-3.0887e-17,0,
-18.26,-2.79818e-55,7.71241e-318,3.10727e-17,0,
-18.25,2.64563e-55,1.32356e-317,-3.14459e-17,0,
-18.24,-2.3319e-55,2.27097e-317,3.2242e-17,0,
-18.23,1.81813e-55,3.89575e-317,-3.36964e-17,0,
-18.22,-1.06344e-55,6.68166e-317,3.60477e-17,0,
-18.21,2.72341e-57,1.14575e-316,-3.95434e-17,0,
-18.2,1.32717e-55,1.96431e-316,4.44435e-17,0,
-18.19,-3.02736e-55,3.367e-316,-5.10189e-17,0,
-18.18,5.08462e-55,5.77017e-316,5.95424e-17,0,
-18.17,-7.48402e-55,9.88661e-316,-7.02703e-17,0,
-18.16,1.01714e-54,1.69363e-315,8.34126e-17,0,
-18.15,-1.30363e-54,2.90071e-315,-9.9097e-17,0,
-18.14,1.58901e-54,4.9671e-315,1.17326e-16,0,
-18.13,-1.84386e-54,8.50383e-315,-1.37938e-16,0,
-18.12,2.02473e-54,1.45559e-314,1.6057e-16,0,
-18.11,-2.06998e-54,2.49102e-314,-1.84638e-16,0,
-18.1,1.89459e-54,4.26214e-314,2.09334e-16,0,
-18.09,-1.38407e-54,7.29108e-314,-2.33647e-16,0,
-18.08,3.8713e-55,1.24701e-313,2.56404e-16,0,
-18.07,1.29282e-54,2.13235e-313,-2.76341e-16,0,
-18.06,-3.9076e-54,3.64555e-313,2.92184e-16,0,
-18.05,7.77549e-54,6.23131e-313,-3.02749e-16,0,
-18.04,-1.3294e-53,1.0649e-312,3.0704e-16,0,
-18.03,2.09539e-53,1.8195e-312,-3.04342e-16,0,
-18.02,-3.13547e-53,3.10819e-312,2.94301e-16,0,
-18.01,4.52209e-53,5.30856e-312,-2.76972e-16,0,
-18,-6.3419e-53,9.06482e-312,2.52847e-16,0,
-17.99,8.69746e-53,1.54759e-311,-2.22841e-16,0,
-17.98,-1.17088e-52,2.64158e-311,1.88245e-16,0,
-17.97,1.55151e-52,4.50801e-311,-1.5066e-16,0,
-17.96,-2.02751e-52,7.69165e-311,1.11888e-16,0,
-17.95,2.61684e-52,1.3121e-310,-7.38204e-17,0,
-17.94,-3.33944e-52,2.23784e-310,3.83135e-17,0,
-17.93,4.2171e-52,3.81595e-310,-7.0617e-18,0,
-17.92,-5.27313e-52,6.50565e-310,-1.85146e-17,0,
-17.91,6.53183e-52,1.1089e-309,3.73648e-17,0,
-17.9,-8.01762e-52,1.88975e-309,-4.88776e-17,0,
-17.89,9.75392e-52,3.21982e-309,5.29199e-17,0,
-17.88,-1.17614e-51,5.48494e-309,-4.98411e-17,0,
-17.87,1.4056e-51,9.34167e-309,4.04418e-17,0,
-17.86,-1.66456e-51,1.59071e-308,-2.59083e-17,0,
-17.85,1.95269e-51,2.70814e-308,7.71639e-18,0,
-17.84,-2.26804e-51,4.6096e-308,1.2488e-17,0,
-17.83,2.60645e-51,7.84456e-308,-3.30231e-17,0,
-17.82,-2.9609e-51,1.33471e-307,5.23087e-17,0,
-17.81,3.32063e-51,2.27049e-307,-6.89947e-17,0,
-17.8,-3.67017e-51,3.86158e-307,8.20678e-17,0,
-17.79,3.9882e-51,6.56633e-307,-9.09271e-17,0,
-17.78,-4.24624e-51,1.11633e-306,9.54183e-17,0,
-17.77,4.40716e-51,1.89749e-306,-9.58258e-17,0,
-17.76,-4.42366e-51,3.2246e-306,9.28205e-17,0,
-17.75,4.23651e-51,5.47882e-306,-8.73728e-17,0,
-17.74,-3.77283e-51,9.30703e-306,8.06387e-17,0,
-17.73,2.94432e-51,1.5807e-305,-7.38356e-17,0,
-17.72,-1.64564e-51,2.6841e-305,6.81202e-17,0,
-17.71,-2.46931e-52,4.55682e-305,-6.44842e-17,0,
-17.7,2.87656e-51,7.73461e-305,6.36794e-17,0,
-17.69,-6.40615e-51,1.31259e-304,-6.61772e-17,0,
-17.68,1.10179e-50,2.22706e-304,7.2165e-17,0,
-17.67,-1.69115e-50,3.77787e-304,-8.15739e-17,0,
-17.66,2.43009e-50,6.40731e-304,9.41305e-17,0,
-17.65,-3.34093e-50,1.08647e-303,-1.09418e-16,0,
-17.64,4.44607e-50,1.84193e-303,1.2694e-16,0,
-17.63,-5.767e-50,3.12207e-303,-1.46162e-16,0,
-17.62,7.32272e-50,5.29083e-303,1.66549e-16,0,
-17.61,-9.12791e-50,8.96434e-303,-1.87561e-16,0,
-17.6,1.11905e-49,1.51854e-302,2.0864e-16,0,
-17.59,-1.35084e-49,2.57186e-302,-2.29179e-16,0,
-17.58,1.6066e-49,4.35494e-302,2.48486e-16,0,
-17.57,-1.88294e-49,7.37274e-302,-2.65756e-16,0,
-17.56,2.17409e-49,1.24793e-301,2.80069e-16,0,
-17.55,-2.47126e-49,2.11185e-301,-2.90415e-16,0,
-17.54,2.76186e-49,3.57314e-301,2.95756e-16,0,
-17.53,-3.02865e-49,6.04436e-301,-2.95135e-16,0,
-17.52,3.24871e-49,1.02226e-300,2.87805e-16,0,
-17.51,-3.39237e-49,1.72858e-300,-2.73382e-16,0,
-17.5,3.42193e-49,2.92233e-300,2.51998e-16,0,
-17.49,-3.2904e-49,4.93948e-300,-2.24424e-16,0,
-17.48,2.94001e-49,8.34731e-300,1.92148e-16,0,
-17.47,-2.30089e-49,1.41035e-299,-1.57371e-16,0,
-17.46,1.28956e-49,2.38241e-299,1.22914e-16,0,
-17.45,1.92285e-50,4.02367e-299,-9.20265e-17,0,
-17.44,-2.25886e-49,6.79424e-299,6.80989e-17,0,
-17.43,5.04099e-49,1.14702e-298,-5.42995e-17,0,
-17.42,-8.68622e-49,1.93605e-298,5.31788e-17,0,
-17.41,1.33581e-48,3.26719e-298,-6.62827e-17,0,
-17.4,-1.92344e-48,5.51245e-298,9.38349e-17,0,
-17.39,2.65039e-48,9.29884e-298,-1.3454e-16,0,
-17.38,-3.53607e-48,1.56829e-297,1.85556e-16,0,
-17.37,4.59974e-48,2.64445e-297,-2.42654e-16,0,
-17.36,-5.85935e-48,4.4582e-297,3.00582e-16,0,
-17.35,7.33018e-48,7.51442e-297,-3.53587e-16,0,
-17.34,-9.02294e-48,1.26633e-296,3.96056e-16,0,
-17.33,1.09414e-47,2.13358e-296,-4.23189e-16,0,
-17.32,-1.30794e-47,3.59405e-296,4.3162e-16,0,
-17.31,1.54174e-47,6.05303e-296,-4.19894e-16,0,
-17.3,-1.79179e-47,1.01924e-295,3.88731e-16,0,
-17.29,2.05208e-47,1.71589e-295,-3.4103e-16,0,
-17.28,-2.31371e-47,2.88814e-295,2.81592e-16,0,
-17.27,2.56427e-47,4.86027e-295,-2.16612e-16,0,
-17.26,-2.78712e-47,8.1774e-295,1.52969e-16,0,
-17.25,2.96059e-47,1.37557e-294,-9.744e-17,0,
-17.24,-3.05718e-47,2.31347e-294,5.59117e-17,0,
-17.23,3.04275e-47,3.89008e-294,-3.27061e-17,0,
-17.22,-2.87571e-47,6.53982e-294,3.01018e-17,0,
-17.21,2.50632e-47,1.09922e-293,-4.81077e-17,0,
-17.2,-1.87614e-47,1.84722e-293,8.45119e-17,0,
-17.19,9.17635e-48,3.1036e-293,-1.35191e-16,0,
-17.18,4.45782e-48,5.21346e-293,1.94637e-16,0,
-17.17,-2.29942e-47,8.75587e-293,-2.56622e-16,0,
-17.16,4.73636e-47,1.47023e-292,3.14932e-16,0,
-17.15,-7.85579e-47,2.46822e-292,-3.64069e-16,0,
-17.14,1.17606e-46,4.14283e-292,3.99849e-16,0,
-17.13,-1.65536e-46,6.95221e-292,-4.19842e-16,0,
-17.12,2.23333e-46,1.16644e-291,4.23598e-16,0,
-17.11,-2.91871e-46,1.95665e-291,-4.12661e-16,0,
-17.1,3.7184e-46,3.28154e-291,3.90356e-16,0,
-17.09,-4.63645e-46,5.50245e-291,-3.61395e-16,0,
-17.08,5.67293e-46,9.2246e-291,3.31325e-16,0,
-17.07,-6.82252e-46,1.54615e-290,-3.05883e-16,0,
-17.06,8.07292e-46,2.59101e-290,2.9032e-16,0,
-17.05,-9.40296e-46,4.3411e-290,-2.88757e-16,0,
-17.04,1.07806e-45,7.27184e-290,3.03642e-16,0,
-17.03,-1.21605e-45,1.21787e-289,-3.35371e-16,0,
-17.02,1.34818e-45,2.03925e-289,3.82115e-16,0,
-17.01,-1.46656e-45,3.41393e-289,-4.39894e-16,0,
-17,1.5612e-45,5.71414e-289,5.02889e-16,0,
-16.99,-1.61983e-45,9.56226e-289,-5.63995e-16,0,
-16.98,1.62766e-45,1.59986e-288,6.15553e-16,0,
-16.97,-1.56725e-45,2.6762e-288,-6.50194e-16,0,
-16.96,1.41841e-45,4.47577e-288,6.61708e-16,0,
-16.95,-1.15832e-45,7.48393e-288,-6.45823e-16,0,
-16.94,7.61719e-46,1.25114e-287,6.00817e-16,0,
-16.93,-2.01364e-46,2.09119e-287,-5.27848e-16,0,
-16.92,-5.51202e-46,3.49458e-287,4.30964e-16,0,
-16.91,1.52456e-45,5.83861e-287,-3.16761e-16,0,
-16.9,-2.74583e-45,9.75299e-287,1.93711e-16,0,
-16.89,4.23863e-45,1.62884e-286,-7.12204e-17,0,
-16.88,-6.0203e-45,2.71977e-286,-4.14586e-17,0,
-16.87,8.09843e-45,4.54046e-286,1.36345e-16,0,
-16.86,-1.04665e-44,7.57845e-286,-2.07711e-16,0,
-16.85,1.30989e-44,1.26466e-285,2.52801e-16,0,
-16.84,-1.59439e-44,2.10999e-285,-2.72149e-16,0,
-16.83,1.8917e-44,3.51966e-285,2.69461e-16,0,
-16.82,-2.18917e-44,5.86993e-285,-2.5103e-16,0,
-16.81,2.46901e-44,9.78767e-285,2.24771e-16,0,
-16.8,-2.70712e-44,1.63169e-284,-1.98998e-16,0,
-16.79,2.87194e-44,2.71964e-284,1.81131e-16,0,
-16.78,-2.9231e-44,4.53207e-284,-1.76533e-16,0,
-16.77,2.81004e-44,7.55084e-284,1.87682e-16,0,
-16.76,-2.47063e-44,1.25779e-283,-2.13818e-16,0,
-16.75,1.82977e-44,2.09475e-283,2.51153e-16,0,
-16.74,-7.98152e-45,3.48795e-283,-2.93601e-16,0,
-16.73,-7.28855e-45,5.80659e-283,3.33944e-16,0,
-16.72,2.87191e-44,9.66463e-283,-3.65189e-16,0,
-16.71,-5.76797e-44,1.60828e-282,3.81898e-16,0,
-16.7,9.56985e-44,2.6758e-282,-3.81218e-16,0,
-16.69,-1.44449e-43,4.451e-282,3.63405e-16,0,
-16.68,2.05724e-43,7.40243e-282,-3.31737e-16,0,
-16.67,-2.81394e-43,1.23085e-281,2.91813e-16,0,
-16.66,3.73348e-43,2.0462e-281,-2.50383e-16,0,
-16.65,-4.83409e-43,3.40098e-281,2.13953e-16,0,
-16.64,6.13217e-43,5.65162e-281,-1.87448e-16,0,
-16.63,-7.64085e-43,9.38979e-281,1.73245e-16,0,
-16.62,9.36805e-43,1.55974e-280,-1.70793e-16,0,
-16.61,-1.13142e-42,2.59036e-280,1.76907e-16,0,
-16.6,1.34691e-42,4.30113e-280,-1.86703e-16,0,
-16.59,-1.58089e-42,7.14032e-280,1.94952e-16,0,
-16.58,1.82914e-42,1.18513e-279,-1.97561e-16,0,
-16.57,-2.08517e-42,1.96665e-279,1.92818e-16,0,
-16.56,2.33962e-42,3.26289e-279,-1.82101e-16,0,
-16.55,-2.57967e-42,5.4124e-279,1.69839e-16,0,
-16.54,2.78833e-42,8.97617e-279,-1.62703e-16,0,
-16.53,-2.94365e-42,1.48835e-278,1.68156e-16,0,
-16.52,3.01793e-42,2.46736e-278,-1.9266e-16,0,
-16.51,-2.97683e-42,4.08952e-278,2.39931e-16,0,
-16.5,2.77845e-42,6.77682e-278,-3.09628e-16,0,
-16.49,-2.37248e-42,1.12277e-277,3.96805e-16,0,
-16.48,1.69921e-42,1.85983e-277,-4.92274e-16,0,
-16.47,-6.88768e-43,3.0801e-277,5.83866e-16,0,
-16.46,-7.39726e-43,5.10001e-277,-6.58378e-16,0,
-16.45,2.6788e-42,8.44287e-277,7.03833e-16,0,
-16.44,-5.23317e-42,1.39741e-276,-7.11642e-16,0,
-16.43,8.52005e-42,2.31243e-276,6.78229e-16,0,
-16.42,-1.26693e-41,3.82584e-276,-6.05815e-16,0,
-16.41,1.78231e-41,6.32846e-276,5.02187e-16,0,
-16.4,-2.41356e-41,1.04661e-275,-3.79488e-16,0,
-16.39,3.17721e-41,1.73054e-275,2.52235e-16,0,
-16.38,-4.09075e-41,2.86083e-275,-1.34918e-16,0,
-16.37,5.17247e-41,4.72843e-275,3.96112e-17,0,
-16.36,-6.44124e-41,7.81365e-275,2.59791e-17,0,
-16.35,7.91625e-41,1.29094e-274,-5.96763e-17,0,
-16.34,-9.61663e-41,2.1324e-274,6.49913e-17,0,
-16.33,1.15612e-40,3.52164e-274,-5.02411e-17,0,
-16.32,-1.37679e-40,5.81481e-274,2.6776e-17,0,
-16.31,1.62536e-40,9.59927e-274,-6.62903e-18,0,
-16.3,-1.90338e-40,1.58436e-273,1.58529e-20,0,
-16.29,2.21218e-40,2.61447e-273,-1.31565e-17,0,
-16.28,-2.55294e-40,4.31347e-273,4.68477e-17,0,
-16.27,2.92665e-40,7.11512e-273,-9.60939e-17,0,
-16.26,-3.33417e-40,1.17341e-272,1.50911e-16,0,
-16.25,3.77637e-40,1.93479e-272,-1.98196e-16,0,
-16.24,-4.25429e-40,3.18954e-272,2.24338e-16,0,
-16.23,4.76947e-40,5.25698e-272,-2.18066e-16,0,
-16.22,-5.32436e-40,8.66279e-272,1.72978e-16,0,
-16.21,5.923e-40,1.42723e-271,-8.92112e-17,0,
-16.2,-6.57179e-40,2.35093e-271,-2.612e-17,0,
-16.19,7.28068e-40,3.87169e-271,1.5984e-16,0,
-16.18,-8.0646e-40,6.37492e-271,-2.94829e-16,0,
-16.17,8.9453e-40,1.04945e-270,4.1292e-16,0,
-16.16,-9.95366e-40,1.72728e-270,-4.97984e-16,0,
-16.15,1.11325e-39,2.84234e-270,5.38562e-16,0,
-16.14,-1.25397e-39,4.6763e-270,-5.29533e-16,0,
-16.13,1.42527e-39,7.69205e-270,4.7251e-16,0,
-16.12,-1.63722e-39,1.26501e-269,-3.74983e-16,0,
-16.11,1.90281e-39,2.07999e-269,2.48511e-16,0,
-16.1,-2.23843e-39,3.41932e-269,-1.06476e-16,0,
-16.09,2.66454e-39,5.61994e-269,-3.80272e-17,0,
-16.08,-3.20627e-39,9.23501e-269,1.73674e-16,0,
-16.07,3.89403e-39,1.51725e-268,-2.91533e-16,0,
-16.06,-4.76414e-39,2.49223e-268,3.8486e-16,0,
-16.05,5.85931e-39,4.09291e-268,-4.48373e-16,0,
-16.04,-7.22904e-39,6.72033e-268,4.77505e-16,0,
-16.03,8.92983e-39,1.10322e-267,-4.68077e-16,0,
-16.02,-1.10251e-38,1.8107e-267,4.16724e-16,0,
-16.01,1.35846e-38,2.97128e-267,-3.22056e-16,0,
-16,-1.6684e-38,4.87476e-267,1.86256e-16,0,
-15.99,2.04027e-38,7.99608e-267,-1.65657e-17,0,
-15.98,-2.48227e-38,1.31134e-266,-1.73994e-16,0,
-15.97,3.00249e-38,2.15013e-266,3.67161e-16,0,
-15.96,-3.60864e-38,3.52474e-266,-5.41429e-16,0,
-15.95,4.30752e-38,5.77701e-266,6.75289e-16,0,
-15.94,-5.10455e-38,9.46657e-266,-7.51084e-16,0,
-15.93,6.00312e-38,1.55094e-265,7.58609e-16,0,
-15.92,-7.00389e-38,2.54045e-265,-6.97547e-16,0,
-15.91,8.10398e-38,4.16044e-265,5.78053e-16,0,
-15.9,-9.29615e-38,6.81211e-265,-4.1924e-16,0,
-15.89,1.05679e-37,1.11516e-264,2.45831e-16,0,
-15.88,-1.19005e-37,1.82518e-264,-8.37057e-17,0,
-15.87,1.32681e-37,2.98666e-264,-4.46502e-17,0,
-15.86,-1.46369e-37,4.8863e-264,1.23768e-16,0,
-15.85,1.59642e-37,7.9926e-264,-1.47139e-16,0,
-15.84,-1.71974e-37,1.3071e-263,1.17158e-16,0,
-15.83,1.82738e-37,2.13719e-263,-4.32965e-17,0,
-15.82,-1.91194e-37,3.49373e-263,-6.08757e-17,0,
-15.81,1.96486e-37,5.71018e-263,1.80926e-16,0,
-15.8,-1.97633e-37,9.3309e-263,-3.0422e-16,0,
